run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_152856,160.208,1,Right,1632,98.406863,98.406863,98.406863,0.000000,0.019801,0.026478,0.058151,73,0.000000,0.000000,0.707792,0.950000,0.024533,-0.707792,0.595694,0.117246,0.753081,0.000000,0.950000,0.753081,122.899997,17.999634,70.419691,0.282347,10,457.05
20260607_152856,165.214,1,Left,1697,98.467885,96.700059,98.467885,0.000000,0.007309,0.007972,0.021494,59,0.000000,0.000000,0.608150,0.949229,0.025173,-0.257011,0.608150,0.043195,0.755867,0.000000,0.949229,0.755867,77.044680,31.351792,33.841376,0.203241,0,460.66
20260607_152856,165.214,1,Right,1685,98.456973,98.456973,98.456973,0.000000,0.019965,0.026713,0.058476,77,0.000000,0.000000,0.707792,0.950000,0.023863,-0.707792,0.595694,0.115756,0.751722,0.000000,0.950000,0.751722,122.679567,17.999634,70.243935,0.281464,10,460.66
20260607_152856,170.216,1,Left,1748,98.512586,96.796339,98.512586,0.000000,0.008165,0.008817,0.023600,65,0.000000,0.000000,0.608150,0.949229,0.024566,-0.257011,0.608150,0.045287,0.753059,0.000000,0.949229,0.753059,76.613536,18.231437,33.514501,0.204034,4,255.69
20260607_152856,170.216,1,Right,1735,98.501441,98.501441,98.501441,0.000000,0.019897,0.027491,0.058071,79,0.000000,0.000000,0.707792,0.950000,0.024462,-0.707792,0.595694,0.115390,0.749174,0.000000,0.950000,0.749174,121.747505,17.999634,69.341605,0.280203,12,255.69
20260607_152856,175.227,1,Left,1796,98.552339,96.102450,98.552339,0.000000,0.008570,0.008808,0.024537,68,0.000000,0.000000,0.608150,0.949229,0.025965,-0.257011,0.608150,0.046805,0.756324,0.000000,0.949229,0.756324,79.080077,18.231437,35.974030,0.208075,4,433.25
20260607_152856,175.227,1,Right,1783,98.541784,98.541784,98.541784,0.000000,0.020665,0.027385,0.060195,83,0.000000,0.000000,0.707792,0.950000,0.024442,-0.707792,0.595694,0.117245,0.748973,0.000000,0.950000,0.748973,124.673567,17.999634,72.388612,0.284728,15,433.25
20260607_152856,180.233,1,Left,1847,98.592312,96.210070,98.592312,0.000000,0.008333,0.008585,0.024082,69,0.000000,0.000000,0.608150,0.949229,0.025248,-0.257011,0.608150,0.045513,0.760248,0.000000,0.949229,0.760248,81.891694,18.231437,38.778601,0.211127,4,252.73
20260607_152856,180.233,1,Right,1834,98.582334,98.582334,98.582334,0.000000,0.020239,0.026624,0.059050,85,0.000000,0.000000,0.707792,0.950000,0.023721,-0.707792,0.595694,0.115845,0.753172,0.000000,0.950000,0.753172,129.945836,17.999634,77.616236,0.287492,15,252.73
20260607_152856,185.235,1,Left,1898,98.630137,96.311907,98.630137,0.000000,0.008603,0.008443,0.024551,73,0.000000,0.000000,0.608150,0.949229,0.025270,-0.257011,0.608150,0.046572,0.762830,0.000000,0.949229,0.762830,82.714082,18.231437,39.594327,0.213294,4,232.45
20260607_152856,185.235,1,Right,1885,98.620690,98.620690,98.620690,0.000000,0.019743,0.026011,0.057612,86,0.000000,0.000000,0.707792,0.950000,0.023703,-0.707792,0.595694,0.113334,0.756231,0.000000,0.950000,0.756231,130.359018,17.999634,77.987221,0.286868,15,232.45
20260607_152856,190.242,1,Left,1948,98.665298,96.406571,98.665298,0.000000,0.009963,0.009981,0.027495,77,0.000000,0.000000,0.659516,0.950000,0.024277,-0.376615,0.659516,0.050400,0.760824,0.000000,0.950000,0.760824,83.432590,18.231437,40.379042,0.216135,7,454.17
20260607_152856,190.242,1,Right,1935,98.656331,98.656331,98.656331,0.000000,0.019501,0.026201,0.056900,87,0.000000,0.000000,0.707792,0.950000,0.024482,-0.707792,0.595694,0.112683,0.754465,0.000000,0.950000,0.754465,129.435276,17.999634,77.024298,0.284853,15,454.17
20260607_152856,195.245,1,Left,2003,98.701947,96.505242,98.701947,0.000000,0.009831,0.009707,0.027257,79,0.000000,0.000000,0.659516,0.950000,0.025377,-0.376615,0.659516,0.050783,0.764646,0.000000,0.950000,0.764646,88.157185,18.231437,45.095177,0.220497,7,456.50
20260607_152856,195.245,1,Right,1989,98.692810,98.692810,98.692810,0.000000,0.019194,0.026305,0.056092,89,0.000000,0.000000,0.707792,0.950000,0.025022,-0.707792,0.595694,0.112927,0.752693,0.000000,0.950000,0.752693,128.645863,17.999634,76.198055,0.283607,15,456.50
20260607_152856,200.246,1,Left,2053,98.733561,96.590356,98.733561,0.000000,0.009698,0.009471,0.026819,80,0.000000,0.000000,0.659516,0.950000,0.025468,-0.376615,0.659516,0.050255,0.767942,0.000000,0.950000,0.767942,91.162558,18.231437,48.093259,0.223570,7,255.80
20260607_152856,200.246,1,Right,2039,98.724865,98.724865,98.724865,0.000000,0.019117,0.025755,0.056007,90,0.000000,0.000000,0.707792,0.950000,0.023202,-0.707792,0.595694,0.113049,0.755319,0.000000,0.950000,0.755319,129.075796,17.999634,76.592719,0.284719,15,255.80
20260607_152856,205.259,1,Left,2108,98.766603,96.679317,98.766603,0.000000,0.009833,0.009274,0.026834,84,0.000000,0.000000,0.659516,0.950000,0.026021,-0.376615,0.659516,0.050162,0.771260,0.000000,0.950000,0.771260,92.841034,18.231437,49.764118,0.226306,7,262.03
20260607_152856,205.259,1,Right,2092,98.757170,98.757170,98.757170,0.000000,0.019062,0.025295,0.055861,92,0.000000,0.000000,0.707792,0.950000,0.024705,-0.707792,0.595694,0.114730,0.755150,0.000000,0.950000,0.755150,127.892867,17.999634,75.374270,0.283564,15,262.03
20260607_152856,210.271,1,Left,2156,98.794063,96.753247,98.794063,0.000000,0.009983,0.009214,0.027457,86,0.000000,0.000000,0.659516,0.950000,0.025512,-0.376615,0.659516,0.051230,0.772282,0.000000,0.950000,0.772282,92.781275,18.231437,49.698034,0.227114,7,438.83
20260607_152856,210.271,1,Right,2140,98.785047,98.785047,98.785047,0.000000,0.018937,0.024890,0.055611,93,0.000000,0.000000,0.707792,0.950000,0.025300,-0.707792,0.595694,0.115911,0.756280,0.000000,0.950000,0.756280,127.397256,17.999634,74.848027,0.283594,15,438.83
20260607_152856,215.274,1,Left,2202,98.819255,96.821072,98.819255,0.000000,0.009907,0.009117,0.027300,87,0.000000,0.000000,0.659516,0.950000,0.025238,-0.376615,0.659516,0.050966,0.772790,0.000000,0.950000,0.772790,92.577438,18.231437,49.488397,0.227011,7,410.52
20260607_152856,215.274,1,Right,2186,98.810613,98.810613,98.810613,0.000000,0.019322,0.024624,0.056653,96,0.000000,0.000000,0.707792,0.950000,0.023002,-0.707792,0.595694,0.117683,0.757700,0.000000,0.950000,0.757700,126.949713,17.999634,74.372405,0.284334,15,410.52
20260607_152856,220.282,1,Left,2251,98.844958,96.712572,98.844958,0.000000,0.009820,0.009050,0.027044,88,0.000000,0.000000,0.659516,0.950000,0.025525,-0.376615,0.659516,0.050692,0.772860,0.000000,0.950000,0.772860,92.210782,18.231437,49.115827,0.226293,7,231.76
20260607_152856,220.282,1,Right,2234,98.836168,98.836168,98.836168,0.000000,0.019515,0.024840,0.057140,98,0.000000,0.000000,0.707792,0.950000,0.023655,-0.707792,0.606241,0.120159,0.757143,0.000000,0.950000,0.757143,128.302316,17.999634,75.717608,0.286712,15,231.76
20260607_152856,225.290,1,Left,2297,98.868089,96.778407,98.868089,0.000000,0.009717,0.008929,0.026713,90,0.000000,0.000000,0.659516,0.950000,0.025570,-0.376615,0.659516,0.050234,0.772884,0.000000,0.950000,0.772884,91.734947,18.231437,48.634670,0.225134,7,247.61
20260607_152856,225.290,1,Right,2280,98.859649,98.859649,98.859649,0.000000,0.019269,0.024339,0.056433,99,0.000000,0.000000,0.707792,0.950000,0.024529,-0.707792,0.606241,0.119086,0.760025,0.000000,0.950000,0.760025,130.043767,17.999634,77.432876,0.288060,15,247.61
20260607_152856,230.292,1,Left,2348,98.892675,96.848382,98.892675,0.000000,0.009586,0.008795,0.026307,92,0.000000,0.000000,0.659516,0.950000,0.025622,-0.376615,0.659516,0.049750,0.772870,0.000000,0.950000,0.772870,91.271379,18.231437,48.165450,0.224127,7,238.26
20260607_152856,230.292,1,Right,2331,98.884599,98.884599,98.884599,0.000000,0.018891,0.024151,0.055432,100,0.000000,0.000000,0.707792,0.950000,0.024131,-0.707792,0.606241,0.116619,0.759574,0.000000,0.950000,0.759574,129.146366,17.999634,76.507667,0.285173,15,238.26
20260607_152856,235.295,1,Left,2394,98.913952,96.908939,98.913952,0.000000,0.009480,0.008674,0.025901,95,0.000000,0.000000,0.659516,0.950000,0.025506,-0.376615,0.659516,0.049170,0.772918,0.000000,0.950000,0.772918,90.953226,18.231437,47.842409,0.223598,7,465.05
20260607_152856,235.295,1,Right,2377,98.906184,98.906184,98.906184,0.000000,0.018725,0.024076,0.055056,102,0.000000,0.000000,0.707792,0.950000,0.023623,-0.707792,0.606241,0.116541,0.760942,0.000000,0.950000,0.760942,128.645855,17.999634,75.983109,0.284758,15,465.05
