run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_171023,50.051,1,Right,476,96.008403,79.831933,96.008403,0.000000,0.012192,0.013940,0.034549,16,0.000000,0.000000,0.409631,0.950000,0.021306,-0.348807,0.409631,0.097125,0.728163,0.000000,0.950000,0.728163,126.601174,33.415913,66.043136,0.248241,0,449.17
20260607_171023,55.056,1,Left,531,96.421846,94.915254,96.421846,0.000000,0.010320,0.011741,0.025833,27,0.000000,0.000000,0.560206,0.901538,0.025571,-0.230866,0.560206,0.047820,0.775788,0.000000,0.901538,0.775788,163.505026,33.997856,100.698661,0.277137,0,451.73
20260607_171023,55.056,1,Right,526,96.387833,81.749049,96.387833,0.000000,0.011417,0.012853,0.032454,17,0.000000,0.000000,0.409631,0.950000,0.023663,-0.348807,0.409631,0.092274,0.728463,0.000000,0.950000,0.728463,122.392899,33.415913,61.766620,0.239257,0,451.73
20260607_171023,60.059,1,Left,584,96.746575,95.376712,96.746575,0.000000,0.009668,0.010863,0.023769,30,0.000000,0.000000,0.560206,0.901538,0.025475,-0.230866,0.560206,0.045704,0.777837,0.000000,0.901538,0.777837,159.088491,33.997856,96.188722,0.272094,0,239.87
20260607_171023,60.059,1,Right,578,96.712803,83.391003,96.712803,0.000000,0.010389,0.011929,0.030153,18,0.000000,0.000000,0.409631,0.950000,0.021534,-0.348807,0.409631,0.083973,0.729795,0.000000,0.950000,0.729795,118.982356,33.415913,58.298056,0.229479,0,239.87
20260607_171023,65.065,1,Left,633,96.998420,95.734597,96.998420,0.000000,0.009186,0.010188,0.022202,33,0.000000,0.000000,0.560206,0.901538,0.025070,-0.230866,0.560206,0.043733,0.778067,0.000000,0.901538,0.778067,154.879632,33.997856,91.907854,0.266644,0,455.01
20260607_171023,65.065,1,Right,627,96.969697,83.572568,96.969697,0.000000,0.010255,0.011229,0.029738,19,0.000000,0.000000,0.409631,0.950000,0.024314,-0.348807,0.409631,0.082162,0.729259,0.000000,0.950000,0.729259,115.912979,33.415913,55.183089,0.222739,0,455.01
20260607_171023,70.070,1,Left,684,97.222222,94.883041,97.222222,0.000000,0.011198,0.013509,0.027554,37,0.000000,0.000000,0.560206,0.901538,0.023297,-0.230866,0.560206,0.050062,0.776039,0.000000,0.901538,0.776039,155.906816,33.997856,93.073629,0.269980,0,209.79
20260607_171023,70.070,1,Right,677,97.193501,82.422452,97.193501,0.000000,0.010191,0.012488,0.029575,21,0.000000,0.000000,0.409631,0.950000,0.025774,-0.348807,0.409631,0.084907,0.723709,0.000000,0.950000,0.723709,113.502327,33.415913,52.732915,0.219368,0,209.79
20260607_171023,75.076,1,Left,739,97.428958,95.263870,97.428958,0.000000,0.010648,0.012503,0.026281,39,0.000000,0.000000,0.560206,0.901538,0.025575,-0.230866,0.560206,0.050348,0.785265,0.000000,0.901538,0.785265,163.980253,33.997856,101.073053,0.276869,0,444.41
20260607_171023,75.076,1,Right,732,97.404372,83.743169,97.404372,0.000000,0.010193,0.011743,0.029909,22,0.000000,0.000000,0.409631,0.950000,0.020451,-0.348807,0.409631,0.083530,0.736264,0.000000,0.950000,0.736264,120.683722,33.415913,59.877237,0.227558,0,444.41
20260607_171023,80.087,1,Left,792,97.601010,95.580808,97.601010,0.000000,0.010113,0.011678,0.024813,42,0.000000,0.000000,0.560206,0.901538,0.026310,-0.230866,0.560206,0.049425,0.792924,0.000000,0.901538,0.792924,168.683274,33.997856,105.714717,0.280976,0,460.61
20260607_171023,80.087,1,Right,785,97.579618,83.057325,97.579618,0.000000,0.009985,0.011239,0.029282,23,0.000000,0.000000,0.409631,0.950000,0.024034,-0.348807,0.409631,0.083069,0.739222,0.000000,0.950000,0.739222,119.822350,33.415913,58.985178,0.227379,0,460.61
20260607_171023,85.100,1,Left,839,97.735399,95.828367,97.735399,0.000000,0.009795,0.011135,0.023648,45,0.000000,0.000000,0.560206,0.901538,0.025952,-0.230866,0.560206,0.047772,0.797496,0.000000,0.901538,0.797496,169.344751,33.997856,106.328419,0.282090,0,379.88
20260607_171023,85.100,1,Right,832,97.716346,82.572115,97.716346,0.000000,0.009919,0.010755,0.028856,25,0.000000,0.000000,0.409631,0.950000,0.025079,-0.348807,0.409631,0.083619,0.738761,0.000000,0.950000,0.738761,117.666586,33.415913,56.805549,0.223588,0,379.88
