run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260531_230404,110.154,1,Left,1094,98.628885,98.628885,98.628885,0.000000,0.006975,0.011579,0.009426,87,0.000000,0.000000,0.562515,0.900000,0.023581,-0.255319,0.562515,0.029321,0.779531,0.000000,0.900000,0.779531,285.271030,66.544426,84.521919,0.158659,0,451.05
20260531_230404,110.154,1,Right,1083,98.614958,99.445983,98.614958,0.000000,0.005060,0.021586,0.005446,42,0.000000,0.000000,0.166253,0.900000,0.024497,-0.111323,0.166253,0.039928,0.690072,0.000000,0.900000,0.690072,193.589471,60.534477,58.400568,0.156275,0,451.05
20260531_230404,115.164,1,Left,1139,98.683055,98.683055,98.683055,0.000000,0.006922,0.011272,0.009363,93,0.000000,0.000000,0.562515,0.900000,0.024341,-0.255319,0.562515,0.029854,0.783895,0.000000,0.900000,0.783895,287.495940,66.544426,86.443191,0.160070,0,229.77
20260531_230404,115.164,1,Right,1128,98.670213,99.468085,98.670213,0.000000,0.005166,0.021941,0.005582,43,0.000000,0.000000,0.166253,0.900000,0.025445,-0.111323,0.166253,0.040261,0.690405,0.000000,0.900000,0.690405,193.315513,60.534477,58.050902,0.155632,0,229.77
20260531_230404,120.171,1,Left,1185,98.734177,98.734177,98.734177,0.000000,0.006832,0.011106,0.009211,97,0.000000,0.000000,0.562515,0.900000,0.024609,-0.255319,0.562515,0.029908,0.787251,0.000000,0.900000,0.787251,288.303719,66.544426,86.964724,0.160241,0,457.19
20260531_230404,120.171,1,Right,1174,98.722317,99.488927,98.722317,0.000000,0.004964,0.022204,0.005461,44,0.000000,0.000000,0.166253,0.900000,0.024448,-0.111323,0.166253,0.038683,0.690365,0.000000,0.900000,0.690365,192.489286,60.534477,57.153362,0.153353,0,457.19
20260531_230404,125.179,1,Left,1233,98.783455,98.783455,98.783455,0.000000,0.006728,0.010962,0.009154,103,0.000000,0.000000,0.562515,0.900000,0.024628,-0.255319,0.562515,0.029721,0.788150,0.000000,0.900000,0.788150,287.487569,66.544426,85.872936,0.158740,0,466.19
20260531_230404,125.179,1,Right,1222,98.772504,99.509002,98.772504,0.000000,0.005024,0.021478,0.005572,49,0.000000,0.000000,0.166253,0.900000,0.025443,-0.111323,0.166253,0.039119,0.692681,0.000000,0.900000,0.692681,191.837612,60.534477,56.433068,0.152226,0,466.19
20260531_230404,130.186,1,Left,1282,98.829953,98.829953,98.829953,0.000000,0.006587,0.013259,0.008972,108,0.000000,0.000000,0.562515,0.900000,0.024680,-0.255319,0.562515,0.029578,0.786170,0.000000,0.900000,0.786170,286.376258,66.544426,84.501786,0.156651,0,211.99
20260531_230404,130.186,1,Right,1269,98.817967,99.527187,98.817967,0.000000,0.005000,0.021795,0.005540,50,0.000000,0.000000,0.166253,0.900000,0.025215,-0.111323,0.166253,0.038384,0.691597,0.000000,0.900000,0.691597,190.994379,60.534477,55.527736,0.150266,0,211.99
20260531_230404,135.190,1,Left,1331,98.873028,98.873028,98.873028,0.000000,0.006470,0.013758,0.008872,110,0.000000,0.000000,0.562515,0.900000,0.024817,-0.255319,0.562515,0.029535,0.787528,0.000000,0.900000,0.787528,286.673682,66.544426,84.558720,0.156226,0,456.25
20260531_230404,135.190,1,Right,1318,98.861912,99.544765,98.861912,0.000000,0.005051,0.021117,0.005597,56,0.000000,0.000000,0.166253,0.900000,0.024983,-0.111323,0.166253,0.039012,0.694925,0.000000,0.900000,0.694925,191.681641,60.534477,56.155026,0.151507,0,456.25
