run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_195842,240.323,1,Left,2461,99.268590,99.268590,99.268590,0.000000,0.004948,0.004535,0.008904,144,0.000000,0.000000,0.467023,0.916997,0.025341,-0.138796,0.467023,0.029750,0.789644,0.000000,0.916997,0.789644,187.337802,50.185704,88.603416,0.229424,0,249.04
20260607_195842,240.323,1,Right,2432,99.259868,97.286184,99.259868,0.000000,0.003410,0.011195,0.008197,93,0.000000,0.000000,0.177363,0.919997,0.025664,-0.177363,0.175592,0.030084,0.713476,0.000000,0.919997,0.713476,197.642148,56.941682,59.459933,0.152928,0,249.04
20260607_195842,245.326,1,Left,2513,99.283725,99.283725,99.283725,0.000000,0.004910,0.004474,0.008809,147,0.000000,0.000000,0.467023,0.916997,0.025217,-0.138796,0.467023,0.029534,0.789552,0.000000,0.916997,0.789552,186.884667,50.185704,88.133160,0.228867,0,440.90
20260607_195842,245.326,1,Right,2483,99.275070,97.341925,99.275070,0.000000,0.003390,0.011008,0.008133,95,0.000000,0.000000,0.177363,0.919997,0.025561,-0.177363,0.175592,0.029891,0.713720,0.000000,0.919997,0.713720,197.195940,56.941682,58.983935,0.152352,0,440.90
20260607_195842,250.332,1,Left,2566,99.298519,99.298519,99.298519,0.000000,0.004878,0.004429,0.008718,150,0.000000,0.000000,0.467023,0.916997,0.025366,-0.138796,0.467023,0.029595,0.789442,0.000000,0.916997,0.789442,186.410808,50.185704,87.642571,0.228328,0,409.88
20260607_195842,250.332,1,Right,2536,99.290221,97.397476,99.290221,0.000000,0.003368,0.010833,0.008066,98,0.000000,0.000000,0.177363,0.919997,0.025487,-0.177363,0.175592,0.029726,0.713955,0.000000,0.919997,0.713955,196.741841,56.941682,58.500158,0.151758,0,409.88
20260607_195842,255.334,1,Left,2611,99.310609,99.310609,99.310609,0.000000,0.004871,0.004389,0.008646,153,0.000000,0.000000,0.467023,0.916997,0.025214,-0.138796,0.467023,0.029370,0.789290,0.000000,0.916997,0.789290,185.991094,50.185704,87.209188,0.227784,0,245.80
20260607_195842,255.334,1,Right,2581,99.302596,97.055405,99.302596,0.000000,0.003687,0.011720,0.008615,101,0.000000,0.000000,0.298418,0.919997,0.026021,-0.298418,0.230583,0.031086,0.711497,0.000000,0.919997,0.711497,196.315383,56.941682,58.259867,0.152148,0,245.80
20260607_195842,260.336,1,Left,2660,99.323308,99.323308,99.323308,0.000000,0.004833,0.004353,0.008577,156,0.000000,0.000000,0.467023,0.916997,0.025439,-0.138796,0.467023,0.029518,0.789427,0.000000,0.916997,0.789427,185.771472,50.185704,86.975212,0.227606,0,345.81
20260607_195842,260.336,1,Right,2630,99.315589,97.034221,99.315589,0.000000,0.003800,0.011565,0.009021,102,0.000000,0.000000,0.298418,0.919997,0.025157,-0.298418,0.230583,0.031527,0.714255,0.000000,0.919997,0.714255,199.018316,56.941682,60.933413,0.154447,0,345.81
20260607_195842,265.338,1,Left,2711,99.336038,99.336038,99.336038,0.000000,0.004821,0.004308,0.008502,159,0.000000,0.000000,0.467023,0.916997,0.025358,-0.138796,0.467023,0.029361,0.789735,0.000000,0.916997,0.789735,185.717851,50.185704,86.907206,0.227577,0,446.96
20260607_195842,265.338,1,Right,2681,99.328609,97.090638,99.328609,0.000000,0.003798,0.011410,0.009028,103,0.000000,0.000000,0.298418,0.919997,0.025703,-0.298418,0.230583,0.031952,0.715462,0.000000,0.919997,0.715462,199.489093,56.941682,61.374752,0.155239,0,446.96
20260607_195842,270.349,1,Left,2764,99.348770,99.348770,99.348770,0.000000,0.004790,0.004272,0.008421,162,0.000000,0.000000,0.467023,0.916997,0.025373,-0.138796,0.467023,0.029299,0.789967,0.000000,0.916997,0.789967,185.586226,50.185704,86.761197,0.227471,0,249.62
20260607_195842,270.349,1,Right,2732,99.341142,97.144949,99.341142,0.000000,0.003797,0.011696,0.009067,105,0.000000,0.000000,0.298418,0.919997,0.025802,-0.298418,0.230583,0.031934,0.715233,0.000000,0.919997,0.715233,199.344560,56.941682,61.201886,0.155067,0,249.62
20260607_195842,275.352,1,Left,2813,99.360114,99.360114,99.360114,0.000000,0.004785,0.004233,0.008350,166,0.000000,0.000000,0.467023,0.916997,0.025459,-0.138796,0.467023,0.029316,0.790101,0.000000,0.916997,0.790101,185.411960,50.185704,86.574119,0.227325,0,255.75
20260607_195842,275.352,1,Right,2781,99.352751,97.195254,99.352751,0.000000,0.003757,0.011743,0.009039,106,0.000000,0.000000,0.298418,0.919997,0.025478,-0.298418,0.230583,0.031502,0.714611,0.000000,0.919997,0.714611,199.060883,56.941682,60.891974,0.154253,0,255.75
