run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260603_225406,30.033,1,Left,294,94.897959,94.897959,94.897959,0.000000,0.004636,0.009215,0.009308,13,0.000000,0.000000,0.128443,0.900000,0.020223,-0.095022,0.128443,0.031964,0.669538,0.000000,0.900000,0.669538,301.748281,78.235048,116.478611,0.212546,0,243.83
20260603_225406,30.033,1,Right,290,94.827586,94.827586,94.827586,0.000000,0.005222,0.020320,0.016084,6,0.000000,0.000000,0.136325,0.805363,0.016358,-0.128401,0.136325,0.040380,0.587186,0.000000,0.805363,0.587186,220.746897,74.984300,69.524769,0.166144,0,243.83
20260603_225406,35.033,1,Left,343,95.626822,95.626822,95.626822,0.000000,0.004629,0.008882,0.008722,17,0.000000,0.000000,0.128443,0.900000,0.020579,-0.095022,0.128443,0.030644,0.693350,0.000000,0.900000,0.693350,304.493694,78.235048,115.197293,0.205683,0,451.88
20260603_225406,35.033,1,Right,339,95.575221,95.575221,95.575221,0.000000,0.005291,0.019433,0.015677,7,0.000000,0.000000,0.136325,0.805363,0.021794,-0.128401,0.136325,0.042343,0.609150,0.000000,0.805363,0.609150,220.200384,74.984300,67.136739,0.161574,0,451.88
20260603_225406,40.037,1,Left,390,96.153846,96.153846,96.153846,0.000000,0.006354,0.010262,0.012124,19,0.000000,0.000000,0.741455,0.900000,0.025293,-0.095022,0.741455,0.034145,0.701888,0.000000,0.900000,0.701888,300.851964,62.036296,110.691378,0.203958,0,232.00
20260603_225406,40.037,1,Right,386,96.113990,96.113990,96.113990,0.000000,0.004939,0.020773,0.014648,9,0.000000,0.000000,0.136325,0.886395,0.023133,-0.128401,0.136325,0.041180,0.619788,0.000000,0.886395,0.619788,218.238802,74.984300,63.865865,0.154446,0,232.00
20260603_225406,45.039,1,Left,436,96.559633,96.559633,96.559633,0.000000,0.009525,0.011620,0.020568,22,0.000000,0.000000,0.741455,0.950000,0.020694,-0.350635,0.741455,0.048706,0.706370,0.000000,0.950000,0.706370,308.035469,62.036296,117.889801,0.213425,0,216.92
20260603_225406,45.039,1,Right,432,96.527778,96.527778,96.527778,0.000000,0.004660,0.019100,0.014203,10,0.000000,0.000000,0.136325,0.888688,0.021970,-0.128401,0.136325,0.038095,0.633376,0.000000,0.888688,0.633376,217.090841,74.984300,61.722257,0.149257,0,216.92
20260603_225406,50.042,1,Left,493,96.957404,96.957404,96.957404,0.000000,0.008949,0.010276,0.019248,24,0.000000,0.000000,0.741455,0.950000,0.021911,-0.350635,0.741455,0.046684,0.728757,0.000000,0.950000,0.728757,327.487882,62.036296,134.709429,0.218532,0,448.30
20260603_225406,50.042,1,Right,487,96.919918,96.919918,96.919918,0.000000,0.004960,0.019747,0.014111,11,0.000000,0.000000,0.136325,0.888688,0.025300,-0.128401,0.136325,0.039604,0.635793,0.000000,0.888688,0.635793,215.947882,74.984300,59.643586,0.145857,0,448.30
20260603_225406,55.046,1,Left,545,97.247706,97.247706,97.247706,0.000000,0.008408,0.009296,0.017851,27,0.000000,0.000000,0.741455,0.950000,0.021774,-0.350635,0.741455,0.044184,0.745096,0.000000,0.950000,0.745096,340.045151,62.036296,145.358822,0.221454,0,337.35
20260603_225406,55.046,1,Right,538,97.211896,97.211896,97.211896,0.000000,0.004490,0.018085,0.013602,12,0.000000,0.000000,0.136325,0.888688,0.022902,-0.128401,0.136325,0.035850,0.648107,0.000000,0.888688,0.648107,217.610600,74.984300,60.614499,0.146073,0,337.35
20260603_225406,60.050,1,Left,596,97.483221,97.483221,97.483221,0.000000,0.007996,0.008500,0.016672,31,0.000000,0.000000,0.741455,0.950000,0.022404,-0.350635,0.741455,0.042896,0.758351,0.000000,0.950000,0.758351,351.556716,62.036296,155.330926,0.224592,0,258.54
20260603_225406,60.050,1,Right,589,97.453311,97.453311,97.453311,0.000000,0.004864,0.018735,0.013797,13,0.000000,0.000000,0.150094,0.888688,0.025343,-0.128401,0.150094,0.037170,0.650648,0.000000,0.888688,0.650648,216.866203,74.984300,59.301231,0.144122,0,258.54
