run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_160835,35.044,0,Left,319,94.670846,94.670846,94.670846,0.000000,0.003834,0.004301,0.009481,14,0.000000,0.000000,0.128639,0.858699,0.019986,-0.116439,0.128639,0.030466,0.695109,0.000000,0.858699,0.695109,122.003186,47.391799,53.532890,0.213056,0,217.19
20260607_160835,35.044,0,Right,317,94.637224,97.476341,94.637224,0.000000,0.005180,0.018372,0.012289,7,0.000000,0.000000,0.137771,0.900000,0.023447,-0.116059,0.137771,0.044680,0.648802,0.000000,0.900000,0.648802,218.130049,53.691672,93.224596,0.221647,0,217.19
20260607_160835,40.057,0,Left,365,95.342466,95.342466,95.342466,0.000000,0.003688,0.003985,0.009179,17,0.000000,0.000000,0.128639,0.858699,0.019929,-0.116439,0.128639,0.029089,0.706067,0.000000,0.858699,0.706067,121.369097,47.391799,52.582699,0.211520,0,198.78
20260607_160835,40.057,0,Right,363,95.316804,97.796143,95.316804,0.000000,0.005549,0.018352,0.012675,9,0.000000,0.000000,0.137771,0.900000,0.023277,-0.116059,0.137771,0.044851,0.672593,0.000000,0.900000,0.672593,222.109830,53.691672,95.158792,0.219751,0,198.78
20260607_160835,45.062,0,Left,413,95.883777,95.883777,95.883777,0.000000,0.003692,0.003721,0.009092,20,0.000000,0.000000,0.128639,0.858699,0.021310,-0.116439,0.128639,0.029405,0.715017,0.000000,0.858699,0.715017,120.866799,47.391799,51.828852,0.210646,0,177.51
20260607_160835,45.062,0,Right,409,95.843521,98.044010,95.843521,0.000000,0.005625,0.020677,0.013228,13,0.000000,0.000000,0.184928,0.900000,0.025360,-0.116059,0.184928,0.046754,0.670414,0.000000,0.900000,0.670414,218.634704,53.691672,90.131747,0.211209,0,177.51
20260607_160835,50.064,0,Left,452,96.238938,96.238938,96.238938,0.000000,0.003779,0.003586,0.008975,22,0.000000,0.000000,0.128639,0.858699,0.021914,-0.116439,0.128639,0.029310,0.721047,0.000000,0.858699,0.721047,120.659170,47.391799,51.457716,0.210207,0,459.95
20260607_160835,50.064,0,Right,448,96.205357,98.214286,96.205357,0.000000,0.006132,0.018883,0.012832,14,0.000000,0.000000,0.184928,0.900000,0.021546,-0.132361,0.184928,0.048655,0.690400,0.000000,0.900000,0.690400,228.536552,53.691672,98.966855,0.216738,0,459.95
20260607_160835,55.065,0,Left,497,96.579477,96.579477,96.579477,0.000000,0.003687,0.003433,0.008769,24,0.000000,0.000000,0.128639,0.858699,0.021742,-0.116439,0.128639,0.028468,0.726803,0.000000,0.858699,0.726803,120.481602,47.391799,51.124502,0.209616,0,206.24
20260607_160835,55.065,0,Right,493,96.551724,98.377282,96.551724,0.000000,0.006049,0.019271,0.012502,16,0.000000,0.000000,0.184928,0.900000,0.023901,-0.132361,0.184928,0.048536,0.690375,0.000000,0.900000,0.690375,227.409111,53.691672,96.825769,0.212873,0,206.24
20260607_160835,60.077,0,Left,541,96.857671,96.857671,96.857671,0.000000,0.003611,0.003273,0.008698,27,0.000000,0.000000,0.128639,0.858699,0.021813,-0.116439,0.128639,0.027993,0.731346,0.000000,0.858699,0.731346,120.257627,47.391799,50.774189,0.208916,0,182.81
20260607_160835,60.077,0,Right,536,96.828358,98.507463,96.828358,0.000000,0.006259,0.019106,0.012356,18,0.000000,0.000000,0.184928,0.900000,0.022485,-0.132361,0.184928,0.049766,0.704580,0.000000,0.900000,0.704580,230.566983,53.691672,99.179279,0.214156,0,182.81
20260607_160835,65.080,0,Left,585,97.094017,97.094017,97.094017,0.000000,0.003640,0.003152,0.008795,29,0.000000,0.000000,0.128639,0.858699,0.021989,-0.116439,0.128639,0.027704,0.735357,0.000000,0.858699,0.735357,120.129244,47.391799,50.539040,0.208648,0,442.02
20260607_160835,65.080,0,Right,579,97.063903,98.618307,97.063903,0.000000,0.006311,0.020664,0.012466,19,0.000000,0.000000,0.184928,0.900000,0.025549,-0.132361,0.184928,0.051445,0.698523,0.000000,0.900000,0.698523,228.783818,53.691672,96.783391,0.210641,0,442.02
20260607_160835,70.089,0,Left,625,97.280000,97.280000,97.280000,0.000000,0.003631,0.003101,0.008726,32,0.000000,0.000000,0.128639,0.858699,0.022887,-0.116439,0.128639,0.028236,0.738387,0.000000,0.858699,0.738387,119.919221,47.391799,50.245368,0.208412,0,439.84
20260607_160835,70.089,0,Right,619,97.253635,98.707593,97.253635,0.000000,0.006537,0.019412,0.012265,20,0.000000,0.000000,0.184928,0.900000,0.022580,-0.132361,0.184928,0.051308,0.711512,0.000000,0.900000,0.711512,238.430841,53.691672,105.879491,0.215371,0,439.84
20260607_160835,75.103,0,Left,669,97.458894,97.458894,97.458894,0.000000,0.003643,0.003017,0.008649,34,0.000000,0.000000,0.128639,0.858699,0.022749,-0.116439,0.128639,0.027746,0.741558,0.000000,0.858699,0.741558,119.870951,47.391799,50.116938,0.208215,0,212.02
20260607_160835,75.103,0,Right,661,97.428139,98.789713,97.428139,0.000000,0.006477,0.019317,0.012146,21,0.000000,0.000000,0.184928,0.900000,0.024492,-0.132361,0.184928,0.051395,0.720546,0.000000,0.900000,0.720546,239.813185,53.691672,106.757023,0.215642,0,212.02
20260607_160835,80.115,0,Left,711,97.609001,97.609001,97.609001,0.000000,0.003678,0.002972,0.008652,37,0.000000,0.000000,0.128639,0.858699,0.023063,-0.116439,0.128639,0.027765,0.744130,0.000000,0.858699,0.744130,119.772436,47.391799,49.951388,0.208015,0,192.73
20260607_160835,80.115,0,Right,703,97.581792,98.862020,97.581792,0.000000,0.006464,0.019534,0.012073,23,0.000000,0.000000,0.184928,0.900000,0.025687,-0.132361,0.184928,0.050983,0.721183,0.000000,0.900000,0.721183,240.823539,53.691672,107.324378,0.214922,0,192.73
20260607_160835,85.125,0,Left,753,97.742364,97.742364,97.742364,0.000000,0.003717,0.002979,0.008595,40,0.000000,0.000000,0.128639,0.858699,0.023542,-0.116439,0.128639,0.027982,0.746592,0.000000,0.858699,0.746592,119.756699,47.391799,49.876268,0.208045,0,198.05
20260607_160835,85.125,0,Right,745,97.718121,98.926174,97.718121,0.000000,0.006608,0.019601,0.012260,24,0.000000,0.000000,0.184928,0.900000,0.025062,-0.132361,0.184928,0.052275,0.723524,0.000000,0.900000,0.723524,240.418966,53.691672,106.527922,0.213835,0,198.05
20260607_160835,90.134,0,Left,794,97.858942,97.858942,97.858942,0.000000,0.003677,0.002922,0.008532,43,0.000000,0.000000,0.128639,0.858699,0.023437,-0.116439,0.128639,0.027647,0.748582,0.000000,0.858699,0.748582,119.674246,47.391799,49.742038,0.207810,0,448.35
20260607_160835,90.134,0,Right,786,97.837150,98.982188,97.837150,0.000000,0.006605,0.019702,0.012208,26,0.000000,0.000000,0.184928,0.900000,0.024399,-0.132361,0.184928,0.052680,0.726152,0.000000,0.900000,0.726152,242.835674,53.691672,108.607040,0.214606,0,448.35
20260607_160835,95.142,0,Left,842,97.980998,97.980998,97.980998,0.000000,0.003679,0.002879,0.008608,45,0.000000,0.000000,0.128639,0.858699,0.023420,-0.116439,0.128639,0.027391,0.750621,0.000000,0.858699,0.750621,119.547776,47.391799,49.561489,0.207535,0,452.66
20260607_160835,95.142,0,Right,833,97.959184,99.039616,97.959184,0.000000,0.006525,0.018753,0.012173,27,0.000000,0.000000,0.184928,0.900000,0.025037,-0.132361,0.184928,0.051932,0.735280,0.000000,0.900000,0.735280,244.608965,53.691672,110.031105,0.215340,0,452.66
20260607_160835,100.143,0,Left,884,98.076923,98.076923,98.076923,0.000000,0.003655,0.002824,0.008550,48,0.000000,0.000000,0.128639,0.858699,0.023993,-0.116439,0.128639,0.027775,0.752193,0.000000,0.858699,0.752193,119.413731,47.391799,49.385037,0.207382,0,457.34
20260607_160835,100.143,0,Right,874,98.054920,99.084668,98.054920,0.000000,0.006582,0.019712,0.012076,29,0.000000,0.000000,0.184928,0.900000,0.026033,-0.132361,0.184928,0.051666,0.731943,0.000000,0.900000,0.731943,243.589599,53.691672,108.738376,0.213384,0,457.34
20260607_160835,105.149,0,Left,924,98.160173,98.160173,98.160173,0.000000,0.003675,0.002773,0.008492,50,0.000000,0.000000,0.128639,0.858699,0.023830,-0.116439,0.128639,0.027449,0.753532,0.000000,0.858699,0.753532,119.307017,47.391799,49.241587,0.207071,0,441.41
20260607_160835,105.149,0,Right,913,98.138007,99.123768,98.138007,0.000000,0.006654,0.018996,0.012053,30,0.000000,0.000000,0.184928,0.900000,0.023919,-0.132361,0.184928,0.051110,0.738652,0.000000,0.900000,0.738652,244.280042,53.691672,109.192008,0.213335,0,441.41
20260607_160835,110.154,0,Left,960,98.229167,98.229167,98.229167,0.000000,0.003675,0.002728,0.008498,52,0.000000,0.000000,0.128639,0.858699,0.023960,-0.116439,0.128639,0.027442,0.754813,0.000000,0.858699,0.754813,119.313052,47.391799,49.217225,0.207059,0,231.86
20260607_160835,110.154,0,Right,949,98.208641,99.157007,98.208641,0.000000,0.006751,0.020025,0.011983,31,0.000000,0.000000,0.184928,0.900000,0.025608,-0.132361,0.184928,0.052380,0.734905,0.000000,0.900000,0.734905,243.671195,53.691672,108.400809,0.212236,0,231.86
20260607_160835,115.154,0,Left,1006,98.310139,98.310139,98.310139,0.000000,0.003681,0.002683,0.008494,55,0.000000,0.000000,0.128639,0.858699,0.024006,-0.116439,0.128639,0.027329,0.755881,0.000000,0.858699,0.755881,119.068747,47.391799,48.937299,0.206523,0,405.56
20260607_160835,115.154,0,Right,994,98.289738,99.195171,98.289738,0.000000,0.006695,0.019118,0.011910,33,0.000000,0.000000,0.184928,0.900000,0.024666,-0.132469,0.184928,0.052402,0.742379,0.000000,0.900000,0.742379,247.210293,53.691672,111.708624,0.214740,0,405.56
20260607_160835,120.156,0,Left,1051,98.382493,98.382493,98.382493,0.000000,0.003648,0.002656,0.008451,58,0.000000,0.000000,0.128639,0.858699,0.024388,-0.116439,0.128639,0.027569,0.757058,0.000000,0.858699,0.757058,118.979540,47.391799,48.816313,0.206407,0,406.31
20260607_160835,120.156,0,Right,1038,98.362235,99.229287,98.362235,0.000000,0.006671,0.019990,0.011869,35,0.000000,0.000000,0.184928,0.900000,0.026046,-0.132469,0.184928,0.052606,0.737276,0.000000,0.900000,0.737276,244.616311,53.691672,108.908211,0.211844,0,406.31
20260607_160835,125.162,0,Left,1096,98.448905,98.448905,98.448905,0.000000,0.003654,0.002620,0.008373,61,0.000000,0.000000,0.128639,0.858699,0.024318,-0.116439,0.128639,0.027369,0.758014,0.000000,0.858699,0.758014,118.819010,47.391799,48.626653,0.206043,0,458.59
20260607_160835,125.162,0,Right,1083,98.430286,99.261311,98.430286,0.000000,0.006710,0.019159,0.011814,36,0.000000,0.000000,0.184928,0.900000,0.024085,-0.132469,0.184928,0.052004,0.744037,0.000000,0.900000,0.744037,248.112912,53.691672,112.211316,0.213824,0,458.59
20260607_160835,130.171,0,Left,1142,98.511384,98.511384,98.511384,0.000000,0.003655,0.002595,0.008374,63,0.000000,0.000000,0.128639,0.858699,0.024354,-0.116439,0.128639,0.027281,0.758862,0.000000,0.858699,0.758862,118.694736,47.391799,48.475012,0.205757,0,240.07
20260607_160835,130.171,0,Right,1129,98.494243,99.291408,98.494243,0.000000,0.006608,0.019946,0.011889,38,0.000000,0.000000,0.184928,0.900000,0.025745,-0.132469,0.184928,0.052527,0.741612,0.000000,0.900000,0.741612,246.367618,53.691672,110.284413,0.212113,0,240.07
20260607_160835,135.183,0,Left,1187,98.567818,98.567818,98.567818,0.000000,0.003663,0.002581,0.008299,66,0.000000,0.000000,0.128639,0.858699,0.024507,-0.116439,0.128639,0.027324,0.760079,0.000000,0.858699,0.760079,118.781150,47.391799,48.536735,0.205951,0,245.18
20260607_160835,135.183,0,Right,1174,98.551959,99.318569,98.551959,0.000000,0.006581,0.019182,0.011868,40,0.000000,0.000000,0.184928,0.900000,0.024383,-0.132469,0.184928,0.051673,0.747683,0.000000,0.900000,0.747683,248.869777,53.691672,112.622883,0.213570,0,245.18
20260607_160835,140.196,0,Left,1234,98.622366,98.622366,98.622366,0.000000,0.003660,0.002558,0.008286,69,0.000000,0.000000,0.128639,0.858699,0.024385,-0.116439,0.128639,0.027094,0.761353,0.000000,0.858699,0.761353,118.948725,47.391799,48.680471,0.206236,0,219.49
20260607_160835,140.196,0,Right,1219,98.605414,99.343724,98.605414,0.000000,0.006494,0.019953,0.012003,41,0.000000,0.000000,0.184928,0.900000,0.026010,-0.132469,0.184928,0.052293,0.743925,0.000000,0.900000,0.743925,247.124801,53.691672,110.726476,0.211624,0,219.49
20260607_160835,145.205,0,Left,1280,98.671875,98.671875,98.671875,0.000000,0.003672,0.002527,0.008241,72,0.000000,0.000000,0.128639,0.858699,0.024700,-0.116439,0.128639,0.027311,0.762221,0.000000,0.858699,0.762221,118.897972,47.391799,48.608105,0.206208,0,430.76
20260607_160835,145.205,0,Right,1265,98.656126,99.367589,98.656126,0.000000,0.006520,0.019228,0.011989,42,0.000000,0.000000,0.184928,0.900000,0.024235,-0.132469,0.184928,0.051792,0.749600,0.000000,0.900000,0.749600,248.230395,53.691672,111.688560,0.212198,0,430.76
20260607_160835,150.219,0,Left,1326,98.717949,98.717949,98.717949,0.000000,0.003666,0.002486,0.008226,75,0.000000,0.000000,0.128639,0.858699,0.024453,-0.116439,0.128639,0.026974,0.763168,0.000000,0.858699,0.763168,118.965661,47.391799,48.655700,0.206271,0,244.34
20260607_160835,150.219,0,Right,1311,98.703280,99.389779,98.703280,0.000000,0.006484,0.019904,0.012088,45,0.000000,0.000000,0.184928,0.900000,0.025956,-0.132469,0.184928,0.052546,0.745832,0.000000,0.900000,0.745832,246.197362,53.691672,109.525347,0.210190,0,244.34
20260607_160835,155.224,0,Left,1376,98.764535,98.764535,98.764535,0.000000,0.003670,0.002456,0.008194,78,0.000000,0.000000,0.128639,0.858699,0.024794,-0.116439,0.128639,0.027224,0.764122,0.000000,0.858699,0.764122,119.036723,47.391799,48.706464,0.206487,0,450.95
20260607_160835,155.224,0,Right,1361,98.750918,99.412197,98.750918,0.000000,0.006382,0.019183,0.012008,46,0.000000,0.000000,0.184928,0.900000,0.024416,-0.132469,0.184928,0.051201,0.751490,0.000000,0.900000,0.751490,247.031699,53.691672,110.225019,0.210226,0,450.95
20260607_160835,160.225,0,Left,1426,98.807854,98.807854,98.807854,0.000000,0.003627,0.002436,0.008164,81,0.000000,0.000000,0.128639,0.858699,0.024553,-0.116439,0.128639,0.026897,0.764763,0.000000,0.858699,0.764763,118.988938,47.391799,48.639821,0.206337,0,451.53
20260607_160835,160.225,0,Right,1411,98.795181,99.433026,98.795181,0.000000,0.006378,0.019861,0.012203,47,0.000000,0.000000,0.184928,0.900000,0.025934,-0.132469,0.184928,0.051770,0.749054,0.000000,0.900000,0.749054,245.633945,53.691672,108.702260,0.208869,0,451.53
20260607_160835,165.229,0,Left,1476,98.848238,98.848238,98.848238,0.000000,0.003628,0.002422,0.008172,84,0.000000,0.000000,0.128639,0.858699,0.024796,-0.116439,0.128639,0.027061,0.765210,0.000000,0.858699,0.765210,118.837842,47.391799,48.471159,0.206084,0,255.07
20260607_160835,165.229,0,Right,1461,98.836413,99.452430,98.836413,0.000000,0.006296,0.019190,0.012056,48,0.000000,0.000000,0.184928,0.900000,0.024338,-0.132469,0.184928,0.050707,0.754200,0.000000,0.900000,0.754200,246.744366,53.691672,109.696334,0.209137,0,255.07
20260607_160835,170.241,0,Left,1527,98.886706,98.886706,98.886706,0.000000,0.003619,0.002408,0.008115,87,0.000000,0.000000,0.128639,0.858699,0.024685,-0.116439,0.128639,0.026874,0.765883,0.000000,0.858699,0.765883,118.837780,47.391799,48.454378,0.206047,0,391.08
20260607_160835,170.241,0,Right,1512,98.875661,99.470899,98.875661,0.000000,0.006292,0.019694,0.012255,49,0.000000,0.000000,0.184928,0.900000,0.025960,-0.132469,0.184928,0.051439,0.750484,0.000000,0.900000,0.750484,245.493780,53.691672,108.335821,0.207841,0,391.08
20260607_160835,175.244,0,Left,1575,98.920635,98.920635,98.920635,0.000000,0.003623,0.002389,0.008156,90,0.000000,0.000000,0.128639,0.858699,0.024886,-0.116439,0.128639,0.027009,0.766501,0.000000,0.858699,0.766501,118.848266,47.391799,48.450130,0.206142,0,449.74
20260607_160835,175.244,0,Right,1559,98.909557,99.486851,98.909557,0.000000,0.006240,0.019100,0.012195,50,0.000000,0.000000,0.184928,0.900000,0.024355,-0.132469,0.184928,0.050711,0.754991,0.000000,0.900000,0.754991,247.844567,53.691672,110.591088,0.209142,0,449.74
20260607_160835,180.246,0,Left,1618,98.949320,98.949320,98.949320,0.000000,0.003635,0.002375,0.008101,92,0.000000,0.000000,0.128639,0.858699,0.024874,-0.116439,0.128639,0.026940,0.766946,0.000000,0.858699,0.766946,118.818094,47.391799,48.407508,0.206060,0,459.50
20260607_160835,180.246,0,Right,1602,98.938826,99.500624,98.938826,0.000000,0.006203,0.019671,0.012216,53,0.000000,0.000000,0.184928,0.900000,0.025782,-0.132469,0.184928,0.051431,0.751345,0.000000,0.900000,0.751345,246.272443,53.691672,108.936536,0.207729,0,459.50
20260607_160835,185.248,0,Left,1667,98.980204,98.980204,98.980204,0.000000,0.003633,0.002364,0.008110,95,0.000000,0.000000,0.128639,0.858699,0.024881,-0.116439,0.128639,0.026886,0.767504,0.000000,0.858699,0.767504,118.835582,47.391799,48.411600,0.206113,0,446.73
20260607_160835,185.248,0,Right,1650,98.969697,99.515152,98.969697,0.000000,0.006172,0.019099,0.012176,54,0.000000,0.000000,0.184928,0.900000,0.024518,-0.132469,0.184928,0.050511,0.755670,0.000000,0.900000,0.755670,248.502613,53.691672,111.079822,0.208912,0,446.73
20260607_160835,190.257,0,Left,1713,99.007589,99.007589,99.007589,0.000000,0.003635,0.002364,0.008063,98,0.000000,0.000000,0.128639,0.858699,0.024919,-0.116439,0.128639,0.026871,0.767952,0.000000,0.858699,0.767952,118.823986,47.391799,48.388132,0.206105,0,356.11
20260607_160835,190.257,0,Right,1696,98.997642,99.528302,98.997642,0.000000,0.006150,0.019699,0.012295,57,0.000000,0.000000,0.184928,0.900000,0.026057,-0.132469,0.184928,0.051346,0.752674,0.000000,0.900000,0.752674,247.342917,53.691672,109.841522,0.207966,0,356.11
20260607_160835,195.264,0,Left,1764,99.036281,99.036281,99.036281,0.000000,0.003629,0.002350,0.008075,101,0.000000,0.000000,0.128639,0.858699,0.024988,-0.116439,0.128639,0.026883,0.768418,0.000000,0.858699,0.768418,118.797847,47.391799,48.349562,0.206077,0,446.96
20260607_160835,195.264,0,Right,1746,99.026346,99.541810,99.026346,0.000000,0.006128,0.019135,0.012274,58,0.000000,0.000000,0.184928,0.900000,0.024561,-0.132469,0.184928,0.050626,0.756893,0.000000,0.900000,0.756893,251.084715,53.691672,113.502626,0.209859,0,446.96
20260607_160835,200.271,0,Left,1813,99.062328,99.062328,99.062328,0.000000,0.003627,0.002349,0.008022,105,0.000000,0.000000,0.128639,0.858699,0.024919,-0.116439,0.128639,0.026763,0.768878,0.000000,0.858699,0.768878,118.791840,47.391799,48.332277,0.206049,0,450.95
20260607_160835,200.271,0,Right,1795,99.052925,99.554318,99.052925,0.000000,0.006057,0.019590,0.012350,63,0.000000,0.000000,0.184928,0.900000,0.025798,-0.132469,0.184928,0.051152,0.755212,0.000000,0.900000,0.755212,249.863404,53.691672,112.206637,0.208931,0,450.95
20260607_160835,205.273,0,Left,1860,99.086022,99.086022,99.086022,0.000000,0.003625,0.002347,0.008030,107,0.000000,0.000000,0.128639,0.858699,0.024851,-0.116439,0.128639,0.026648,0.769386,0.000000,0.858699,0.769386,118.842008,47.391799,48.372190,0.206120,0,444.50
20260607_160835,205.273,0,Right,1842,99.077090,99.565689,99.077090,0.000000,0.006058,0.019090,0.012322,64,0.000000,0.000000,0.184928,0.900000,0.024684,-0.132469,0.184928,0.050653,0.758906,0.000000,0.900000,0.758906,251.927656,53.691672,114.203028,0.210213,0,444.50
20260607_160835,210.285,0,Left,1909,99.109481,99.109481,99.109481,0.000000,0.003629,0.002350,0.008016,110,0.000000,0.000000,0.128639,0.858699,0.025133,-0.116439,0.128639,0.026884,0.769797,0.000000,0.858699,0.769797,118.830333,47.391799,48.350366,0.206141,0,451.83
20260607_160835,210.285,0,Right,1891,99.101005,99.576943,99.101005,0.000000,0.006021,0.019523,0.012384,65,0.000000,0.000000,0.184928,0.900000,0.026000,-0.132469,0.184928,0.051296,0.757131,0.000000,0.900000,0.757131,250.724972,53.691672,112.933406,0.209248,0,451.83
20260607_160835,215.285,0,Left,1956,99.130879,99.130879,99.130879,0.000000,0.003624,0.002360,0.008002,113,0.000000,0.000000,0.128639,0.858699,0.024981,-0.116439,0.128639,0.026690,0.770177,0.000000,0.858699,0.770177,118.815550,47.391799,48.326331,0.206077,0,255.95
20260607_160835,215.285,0,Right,1938,99.122807,99.587203,99.122807,0.000000,0.006021,0.019049,0.012383,66,0.000000,0.000000,0.184928,0.900000,0.024764,-0.132469,0.184928,0.050768,0.760596,0.000000,0.900000,0.760596,251.687324,53.691672,113.834587,0.209792,0,255.95
20260607_160835,220.292,0,Left,2004,99.151697,99.151697,99.151697,0.000000,0.003600,0.002368,0.008013,115,0.000000,0.000000,0.128639,0.858699,0.025124,-0.116439,0.128639,0.026792,0.770535,0.000000,0.858699,0.770535,118.797212,47.391799,48.298995,0.206043,0,456.70
20260607_160835,220.292,0,Right,1986,99.144008,99.597180,99.144008,0.000000,0.006016,0.019562,0.012521,67,0.000000,0.000000,0.184928,0.900000,0.026023,-0.132469,0.184928,0.051399,0.757540,0.000000,0.900000,0.757540,250.464749,53.691672,112.552552,0.208812,0,456.70
20260607_160835,225.299,0,Left,2053,99.171943,99.171943,99.171943,0.000000,0.003599,0.002365,0.007961,119,0.000000,0.000000,0.128639,0.858699,0.025038,-0.116439,0.128639,0.026666,0.770804,0.000000,0.858699,0.770804,118.730944,47.391799,48.223980,0.205883,0,460.00
20260607_160835,225.299,0,Right,2034,99.164208,99.606686,99.164208,0.000000,0.005983,0.019111,0.012528,68,0.000000,0.000000,0.184928,0.900000,0.024814,-0.132469,0.184928,0.050782,0.760865,0.000000,0.900000,0.760865,251.232139,53.691672,113.263313,0.209189,0,460.00
20260607_160835,230.306,0,Left,2102,99.191246,99.191246,99.191246,0.000000,0.003598,0.002356,0.007981,121,0.000000,0.000000,0.128639,0.858699,0.025138,-0.116439,0.128639,0.026728,0.771101,0.000000,0.858699,0.771101,118.688082,47.391799,48.172782,0.205822,0,416.31
20260607_160835,230.306,0,Right,2082,99.183477,99.615754,99.183477,0.000000,0.005984,0.019474,0.012596,71,0.000000,0.000000,0.184928,0.900000,0.025920,-0.132469,0.184928,0.051290,0.759439,0.000000,0.900000,0.759439,250.266216,53.691672,112.243393,0.208460,0,416.31
20260607_160835,235.308,0,Left,2147,99.208197,99.208197,99.208197,0.000000,0.003602,0.002351,0.007940,124,0.000000,0.000000,0.128639,0.858699,0.025149,-0.116439,0.128639,0.026706,0.771416,0.000000,0.858699,0.771416,118.681630,47.391799,48.159012,0.205807,0,248.61
20260607_160835,235.308,0,Right,2126,99.200376,99.623706,99.200376,0.000000,0.005984,0.019107,0.012600,72,0.000000,0.000000,0.184928,0.900000,0.024880,-0.132469,0.184928,0.050826,0.762116,0.000000,0.900000,0.762116,250.362366,53.691672,112.292205,0.208359,0,248.61
