run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_161801,30.023,1,Left,299,94.314381,94.314381,94.314381,0.000000,0.003526,0.004152,0.007537,14,0.000000,0.000000,0.096393,0.804476,0.020605,-0.096393,0.081590,0.026124,0.688092,0.000000,0.804476,0.688092,110.522574,50.802360,49.231541,0.213993,0,245.50
20260607_161801,30.023,1,Right,295,94.237288,85.762712,94.237288,0.000000,0.005671,0.016815,0.015827,6,0.000000,0.000000,0.146414,0.900000,0.017512,-0.124368,0.146414,0.045932,0.663231,0.000000,0.900000,0.663231,225.135700,53.586206,104.297483,0.224151,0,245.50
20260607_161801,35.033,1,Left,352,95.170455,95.170455,95.170455,0.000000,0.003508,0.003821,0.007167,17,0.000000,0.000000,0.096393,0.804476,0.022037,-0.096393,0.081590,0.026725,0.702130,0.000000,0.804476,0.702130,111.103272,50.802360,49.738219,0.216452,0,224.58
20260607_161801,35.033,1,Right,346,95.086705,86.994220,95.086705,0.000000,0.005429,0.017081,0.015026,7,0.000000,0.000000,0.146414,0.900000,0.022389,-0.124368,0.146414,0.046621,0.683381,0.000000,0.900000,0.683381,220.230445,53.586206,97.619332,0.215141,0,224.58
20260607_161801,40.038,1,Left,405,95.802469,95.802469,95.802469,0.000000,0.003473,0.003502,0.006799,21,0.000000,0.000000,0.096393,0.804476,0.022107,-0.096393,0.081590,0.026181,0.712667,0.000000,0.804476,0.712667,111.631635,50.802360,50.212784,0.218188,0,447.01
20260607_161801,40.038,1,Right,399,95.739348,88.721805,95.739348,0.000000,0.005311,0.016833,0.014924,9,0.000000,0.000000,0.146414,0.900000,0.023205,-0.124368,0.146414,0.044218,0.695780,0.000000,0.900000,0.695780,222.326831,53.586206,98.374899,0.213148,0,447.01
20260607_161801,45.048,1,Left,453,96.247241,96.247241,96.247241,0.000000,0.003491,0.003292,0.006579,24,0.000000,0.000000,0.096393,0.804476,0.022827,-0.096393,0.081590,0.026469,0.719971,0.000000,0.804476,0.719971,111.922668,50.802360,50.466382,0.219405,0,349.41
20260607_161801,45.048,1,Right,447,96.196868,89.038031,96.196868,0.000000,0.005585,0.017325,0.015191,10,0.000000,0.000000,0.187848,0.900000,0.021837,-0.124368,0.187848,0.044662,0.689222,0.000000,0.900000,0.689222,218.636213,53.586206,93.795403,0.205938,0,349.41
20260607_161801,50.059,1,Left,501,96.606786,96.606786,96.606786,0.000000,0.003510,0.003198,0.006468,26,0.000000,0.000000,0.096393,0.804476,0.023182,-0.096393,0.081590,0.026476,0.725904,0.000000,0.804476,0.725904,112.177227,50.802360,50.690930,0.220324,0,438.96
20260607_161801,50.059,1,Right,495,96.565657,88.080808,96.565657,0.000000,0.005931,0.017197,0.016168,12,0.000000,0.000000,0.198192,0.900000,0.021227,-0.124368,0.198192,0.048035,0.708205,0.000000,0.900000,0.708205,226.695735,53.586206,101.108382,0.211925,0,438.96
20260607_161801,55.063,1,Left,548,96.897810,96.897810,96.897810,0.000000,0.003528,0.003072,0.006321,29,0.000000,0.000000,0.096393,0.804476,0.023533,-0.096393,0.081590,0.026545,0.730912,0.000000,0.804476,0.730912,112.519008,50.802360,51.008583,0.221408,0,441.65
20260607_161801,55.063,1,Right,541,96.857671,89.094270,96.857671,0.000000,0.005729,0.017412,0.015760,13,0.000000,0.000000,0.198192,0.900000,0.023927,-0.124368,0.198192,0.048455,0.709188,0.000000,0.900000,0.709188,225.948360,53.586206,99.773912,0.210076,0,441.65
20260607_161801,60.075,1,Left,601,97.171381,97.171381,97.171381,0.000000,0.003512,0.002985,0.006177,32,0.000000,0.000000,0.096393,0.804476,0.023783,-0.096393,0.081590,0.026529,0.735510,0.000000,0.804476,0.735510,112.769340,50.802360,51.236365,0.222252,0,207.61
20260607_161801,60.075,1,Right,593,97.133221,90.050590,97.133221,0.000000,0.005552,0.017324,0.015481,15,0.000000,0.000000,0.198192,0.900000,0.022992,-0.124368,0.198192,0.047575,0.721217,0.000000,0.900000,0.721217,230.530231,53.586206,103.805027,0.212324,0,207.61
20260607_161801,65.077,1,Left,652,97.392638,97.392638,97.392638,0.000000,0.003506,0.002898,0.006046,35,0.000000,0.000000,0.096393,0.804476,0.023873,-0.096393,0.081590,0.026404,0.739417,0.000000,0.804476,0.739417,113.092018,50.802360,51.540899,0.223146,0,253.42
20260607_161801,65.077,1,Right,643,97.356143,90.046656,97.356143,0.000000,0.005534,0.017424,0.015445,16,0.000000,0.000000,0.198192,0.900000,0.023634,-0.124368,0.198192,0.047164,0.719694,0.000000,0.900000,0.719694,229.002486,53.586206,101.899235,0.209081,0,253.42
20260607_161801,70.092,1,Left,698,97.564470,97.564470,97.564470,0.000000,0.003531,0.002827,0.005984,38,0.000000,0.000000,0.096393,0.804476,0.024235,-0.096393,0.081590,0.026600,0.742331,0.000000,0.804476,0.742331,113.262271,50.802360,51.697117,0.223763,0,210.75
20260607_161801,70.092,1,Right,689,97.532656,89.550073,97.532656,0.000000,0.005768,0.017561,0.015834,18,0.000000,0.000000,0.198192,0.900000,0.022411,-0.124368,0.198192,0.049031,0.728416,0.000000,0.900000,0.728416,235.544734,53.586206,108.087456,0.213337,0,210.75
20260607_161801,75.099,1,Left,740,97.702703,97.702703,97.702703,0.000000,0.003497,0.002764,0.005905,41,0.000000,0.000000,0.096393,0.804476,0.024067,-0.096393,0.081590,0.026297,0.744872,0.000000,0.804476,0.744872,113.521697,50.802360,51.945288,0.224324,0,240.69
20260607_161801,75.099,1,Right,731,97.674419,89.329685,97.674419,0.000000,0.005735,0.017904,0.015724,19,0.000000,0.000000,0.198192,0.900000,0.024341,-0.124368,0.198192,0.049432,0.728376,0.000000,0.900000,0.728376,235.695878,53.586206,107.955196,0.212705,0,240.69
20260607_161801,80.102,1,Left,788,97.842640,97.842640,97.842640,0.000000,0.003513,0.002748,0.005858,44,0.000000,0.000000,0.096393,0.804476,0.024530,-0.096393,0.081590,0.026624,0.747281,0.000000,0.804476,0.747281,113.683491,50.802360,52.095722,0.224888,0,256.94
20260607_161801,80.102,1,Right,779,97.817715,89.987163,97.817715,0.000000,0.005583,0.017773,0.015412,21,0.000000,0.000000,0.198192,0.900000,0.023480,-0.124368,0.198192,0.047698,0.737364,0.000000,0.900000,0.737364,237.630822,53.586206,109.604506,0.213438,0,256.94
20260607_161801,85.104,1,Left,839,97.973778,97.973778,97.973778,0.000000,0.003503,0.002723,0.005763,47,0.000000,0.000000,0.096393,0.804476,0.024265,-0.096393,0.081590,0.026232,0.749787,0.000000,0.804476,0.749787,114.000935,50.802360,52.402548,0.225535,0,375.19
20260607_161801,85.104,1,Right,830,97.951807,89.638554,97.951807,0.000000,0.005599,0.018710,0.015497,22,0.000000,0.000000,0.205039,0.900000,0.024222,-0.124368,0.205039,0.048168,0.728655,0.000000,0.900000,0.728655,234.441857,53.586206,106.153456,0.209302,0,375.19
20260607_161801,90.118,1,Left,890,98.089888,98.089888,98.089888,0.000000,0.003498,0.002696,0.005703,50,0.000000,0.000000,0.096393,0.804476,0.024533,-0.096393,0.081590,0.026387,0.751753,0.000000,0.804476,0.751753,114.112406,50.802360,52.504643,0.225920,0,261.69
20260607_161801,90.118,1,Right,879,98.065984,89.533561,98.065984,0.000000,0.005783,0.017777,0.016089,24,0.000000,0.000000,0.205039,0.900000,0.022839,-0.124368,0.205039,0.048997,0.738012,0.000000,0.900000,0.738012,239.419195,53.586206,110.904170,0.213105,0,261.69
20260607_161801,95.131,1,Left,938,98.187633,98.187633,98.187633,0.000000,0.003505,0.002642,0.005682,52,0.000000,0.000000,0.096393,0.804476,0.024515,-0.096393,0.081590,0.026274,0.753463,0.000000,0.804476,0.753463,114.232660,50.802360,52.617021,0.226230,0,247.28
20260607_161801,95.131,1,Right,925,98.162162,90.054054,98.162162,0.000000,0.005640,0.017751,0.015787,25,0.000000,0.000000,0.205039,0.900000,0.024146,-0.124368,0.205039,0.049004,0.741994,0.000000,0.900000,0.741994,238.696724,53.586206,109.991209,0.212472,0,247.28
20260607_161801,100.133,1,Left,983,98.270600,98.270600,98.270600,0.000000,0.003476,0.002596,0.005660,55,0.000000,0.000000,0.096393,0.804476,0.024381,-0.096393,0.081590,0.026059,0.754892,0.000000,0.804476,0.754892,114.306363,50.802360,52.684050,0.226389,0,234.42
20260607_161801,100.133,1,Right,969,98.245614,90.092879,98.245614,0.000000,0.005812,0.017951,0.015944,27,0.000000,0.000000,0.205039,0.900000,0.024074,-0.124368,0.205039,0.048998,0.742515,0.000000,0.900000,0.742515,239.216426,53.586206,110.345929,0.212562,0,234.42
