run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_152214,30.044,1,Left,341,92.082111,91.788856,92.082111,0.000000,0.006315,0.015022,0.021825,12,0.000000,0.000000,0.348443,0.888196,0.019856,-0.115397,0.348443,0.039810,0.659229,0.000000,0.888196,0.659229,75.362687,38.262546,30.144343,0.187162,0,250.72
20260607_152214,30.044,1,Right,339,91.740413,91.740413,91.740413,0.000000,0.013693,0.020865,0.047422,11,0.000000,0.000000,0.413487,0.950000,0.024106,-0.413487,0.300145,0.093759,0.643450,0.000000,0.950000,0.643450,90.109867,33.638294,41.288036,0.233565,0,250.72
20260607_152214,35.055,1,Left,386,93.005181,92.746114,93.005181,0.000000,0.008890,0.017349,0.026827,16,0.000000,0.000000,0.614886,0.888196,0.027877,-0.115397,0.614886,0.045505,0.669450,0.000000,0.888196,0.669450,75.478449,38.262546,30.232982,0.189672,0,452.46
20260607_152214,35.055,1,Right,383,92.689295,92.689295,92.689295,0.000000,0.014138,0.019689,0.048446,12,0.000000,0.000000,0.413487,0.950000,0.016033,-0.413487,0.300145,0.095968,0.661288,0.000000,0.950000,0.661288,90.113821,33.638294,41.106046,0.236256,0,452.46
20260607_152214,40.061,1,Left,430,93.720930,90.930233,93.720930,0.000000,0.010519,0.016499,0.031015,18,0.000000,0.000000,0.614886,0.888196,0.024168,-0.318503,0.614886,0.061771,0.681769,0.000000,0.888196,0.681769,76.442967,38.262546,31.165634,0.201322,0,236.25
20260607_152214,40.061,1,Right,427,93.442623,93.442623,93.442623,0.000000,0.017255,0.022275,0.053175,16,0.000000,0.000000,0.523707,0.950000,0.014961,-0.523707,0.371055,0.106051,0.665470,0.000000,0.950000,0.665470,94.422105,33.638294,45.341794,0.247068,0,236.25
20260607_152214,45.069,1,Left,477,94.339623,91.823899,94.339623,0.000000,0.011789,0.015333,0.033926,21,0.000000,0.000000,0.614886,0.898925,0.019578,-0.318503,0.614886,0.061797,0.698222,0.000000,0.898925,0.698222,81.016864,38.262546,35.712374,0.210295,0,458.64
20260607_152214,45.069,1,Right,474,94.092827,94.092827,94.092827,0.000000,0.017421,0.020506,0.053640,17,0.000000,0.000000,0.523707,0.950000,0.022431,-0.523707,0.371055,0.110241,0.686992,0.000000,0.950000,0.686992,99.847105,33.638294,50.635937,0.258797,0,458.64
20260607_152214,50.082,1,Left,530,94.905660,92.641509,94.905660,0.000000,0.014476,0.015282,0.039745,25,0.000000,0.000000,0.737865,0.921367,0.016373,-0.327265,0.737865,0.076891,0.708222,0.000000,0.921367,0.708222,80.474109,38.262546,35.145084,0.216468,0,418.68
20260607_152214,50.082,1,Right,527,94.686907,94.686907,94.686907,0.000000,0.018497,0.022558,0.055427,21,0.000000,0.000000,0.523707,0.950000,0.027444,-0.523707,0.395254,0.119230,0.682557,0.000000,0.950000,0.682557,98.058915,33.638294,48.888742,0.261639,0,418.68
20260607_152214,55.092,1,Left,582,95.360825,91.237113,95.360825,0.000000,0.014448,0.014368,0.040204,26,0.000000,0.000000,0.737865,0.921367,0.023215,-0.327265,0.737865,0.080145,0.718898,0.000000,0.921367,0.718898,83.553740,38.262546,38.205197,0.223949,0,458.64
20260607_152214,55.092,1,Right,579,95.164076,95.164076,95.164076,0.000000,0.017752,0.020847,0.053595,22,0.000000,0.000000,0.523707,0.950000,0.019278,-0.523707,0.395254,0.114765,0.702014,0.000000,0.950000,0.702014,106.292148,33.638294,57.013267,0.269580,0,458.64
20260607_152214,60.102,1,Left,638,95.768025,92.006270,95.768025,0.000000,0.013992,0.013497,0.038178,29,0.000000,0.000000,0.737865,0.921367,0.022447,-0.327265,0.737865,0.078028,0.728010,0.000000,0.921367,0.728010,85.318749,38.262546,39.952903,0.227139,0,255.84
20260607_152214,60.102,1,Right,635,95.590551,95.590551,95.590551,0.000000,0.016927,0.019428,0.051233,23,0.000000,0.000000,0.523707,0.950000,0.024602,-0.523707,0.395254,0.114834,0.709529,0.000000,0.950000,0.709529,105.195616,33.638294,55.820494,0.268328,0,255.84
20260607_152214,65.114,1,Left,690,96.086957,92.318841,96.086957,0.000000,0.015091,0.015126,0.041609,31,0.000000,0.000000,0.737865,0.921367,0.021544,-0.327265,0.737865,0.083040,0.731012,0.000000,0.921367,0.731012,84.599708,38.262546,39.220411,0.228343,0,234.17
20260607_152214,65.114,1,Right,686,95.918367,95.918367,95.918367,0.000000,0.018811,0.023330,0.055094,29,0.000000,0.000000,0.523707,0.950000,0.028686,-0.523707,0.507954,0.122016,0.705650,0.000000,0.950000,0.705650,102.996497,33.638294,53.581063,0.269818,0,234.17
20260607_152214,70.123,1,Left,741,96.356275,92.847503,96.356275,0.000000,0.014477,0.014369,0.039940,33,0.000000,0.000000,0.737865,0.921367,0.020999,-0.327265,0.737865,0.080108,0.736963,0.000000,0.921367,0.736963,85.373412,38.262546,39.982826,0.229402,0,446.06
20260607_152214,70.123,1,Right,737,96.200814,96.200814,96.200814,0.000000,0.018417,0.021811,0.054701,30,0.000000,0.000000,0.523707,0.950000,0.022335,-0.523707,0.507954,0.121728,0.719370,0.000000,0.950000,0.719370,110.387419,33.638294,60.906769,0.278050,0,446.06
20260607_152214,75.134,1,Left,795,96.603774,93.333333,96.603774,0.000000,0.013775,0.013652,0.037926,35,0.000000,0.000000,0.737865,0.921367,0.021700,-0.327265,0.737865,0.076795,0.739371,0.000000,0.921367,0.739371,84.750932,38.262546,39.350028,0.226231,0,455.26
20260607_152214,75.134,1,Right,791,96.460177,96.460177,96.460177,0.000000,0.017599,0.020577,0.052403,32,0.000000,0.000000,0.523707,0.950000,0.024427,-0.523707,0.507954,0.121127,0.727858,0.000000,0.950000,0.727858,110.107155,33.638294,60.566956,0.278363,0,455.26
20260607_152214,80.140,1,Left,845,96.804734,93.727811,96.804734,0.000000,0.016408,0.018875,0.043976,43,0.000000,0.000000,0.737865,0.921367,0.019925,-0.327265,0.737865,0.082639,0.736696,0.000000,0.921367,0.736696,84.560993,36.371521,39.228953,0.228689,0,467.38
20260607_152214,80.140,1,Right,839,96.424315,96.185936,96.424315,0.476758,0.020968,0.022251,0.060334,38,0.000000,0.000000,0.677410,0.950000,0.022255,-0.677410,0.507954,0.127376,0.707378,0.000000,0.950000,0.707378,106.728428,8.461439,58.607009,0.295866,17,467.38
