run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260531_234849,80.135,1,Left,789,98.098859,98.098859,98.098859,0.126743,0.004265,0.011053,0.006123,61,0.000000,0.000000,0.118812,0.915880,0.024110,-0.074824,0.118812,0.027569,0.767637,0.000000,0.915880,0.767637,278.841454,55.178192,84.435092,0.170788,0,236.90
20260531_234849,80.135,1,Right,782,98.081841,99.360614,98.081841,0.000000,0.004984,0.024042,0.005992,24,0.000000,0.000000,0.171094,0.872027,0.023728,-0.132205,0.171094,0.033405,0.675895,0.000000,0.872027,0.675895,180.097813,58.271109,49.268716,0.143279,0,236.90
20260531_234849,85.135,1,Left,838,98.210024,98.210024,98.210024,0.119332,0.004259,0.010905,0.006150,63,0.000000,0.000000,0.118812,0.915880,0.024035,-0.074824,0.118812,0.027292,0.770232,0.000000,0.915880,0.770232,277.711442,55.178192,82.568228,0.167402,0,273.21
20260531_234849,85.135,1,Right,830,98.192771,99.397590,98.192771,0.000000,0.004942,0.024321,0.005974,26,0.000000,0.000000,0.171094,0.872027,0.024092,-0.132205,0.171094,0.033209,0.678661,0.000000,0.872027,0.678661,179.130596,58.271109,48.073621,0.140553,0,273.21
20260531_234849,90.143,1,Left,890,98.314607,98.314607,98.314607,0.112360,0.004276,0.010876,0.006161,69,0.000000,0.000000,0.118812,0.915880,0.024049,-0.074824,0.118812,0.027116,0.771297,0.000000,0.915880,0.771297,276.516119,55.178192,80.681201,0.164085,0,461.88
20260531_234849,90.143,1,Right,881,98.297389,99.432463,98.297389,0.000000,0.004908,0.025869,0.005938,27,0.000000,0.000000,0.171094,0.872027,0.024777,-0.132205,0.171094,0.033367,0.679895,0.000000,0.872027,0.679895,179.352060,58.271109,48.080643,0.140102,0,461.88
20260531_234849,95.143,1,Left,938,98.400853,98.400853,98.400853,0.106610,0.004293,0.010719,0.006174,72,0.000000,0.000000,0.118812,0.915880,0.024396,-0.074824,0.118812,0.027305,0.773135,0.000000,0.915880,0.773135,276.007220,55.178192,79.602982,0.162044,0,255.19
20260531_234849,95.143,1,Right,928,98.383621,99.461207,98.383621,0.000000,0.004659,0.025359,0.005758,28,0.000000,0.000000,0.171094,0.872027,0.023523,-0.132205,0.171094,0.031677,0.680882,0.000000,0.872027,0.680882,179.352741,58.271109,47.904914,0.139087,0,255.19
20260531_234849,100.144,1,Left,986,98.478702,98.478702,98.478702,0.101420,0.004307,0.010545,0.006151,75,0.000000,0.000000,0.118812,0.915880,0.024190,-0.074824,0.118812,0.026957,0.773693,0.000000,0.915880,0.773693,275.088369,55.178192,78.171098,0.159520,0,463.10
20260531_234849,100.144,1,Right,976,98.463115,99.487705,98.463115,0.000000,0.004720,0.024992,0.005827,29,0.000000,0.000000,0.171094,0.872027,0.024687,-0.132205,0.171094,0.032440,0.684227,0.000000,0.872027,0.684227,179.624104,58.271109,48.013924,0.139349,0,463.10
20260531_234849,105.155,1,Left,1035,98.550725,98.550725,98.550725,0.096618,0.004310,0.010363,0.006162,80,0.000000,0.000000,0.118812,0.915880,0.024545,-0.074824,0.118812,0.027182,0.775230,0.000000,0.915880,0.775230,274.196017,55.178192,76.804830,0.157280,0,225.25
20260531_234849,105.155,1,Right,1025,98.536585,99.512195,98.536585,0.000000,0.004621,0.025093,0.005759,30,0.000000,0.000000,0.171094,0.872027,0.024652,-0.132205,0.171094,0.032034,0.681481,0.000000,0.872027,0.681481,178.918686,58.271109,47.158687,0.137275,0,225.25
20260531_234849,110.158,1,Left,1082,98.613678,98.613678,98.613678,0.092421,0.004274,0.010279,0.006109,82,0.000000,0.000000,0.118812,0.915880,0.024366,-0.074824,0.118812,0.026888,0.774806,0.000000,0.915880,0.774806,273.817026,55.178192,76.012165,0.155486,0,452.61
20260531_234849,110.158,1,Right,1072,98.600746,99.533582,98.600746,0.000000,0.004660,0.024190,0.005743,34,0.000000,0.000000,0.171094,0.872027,0.024257,-0.132205,0.171094,0.032536,0.686476,0.000000,0.872027,0.686476,180.717541,58.271109,48.826890,0.139882,0,452.61
20260531_234849,115.169,1,Left,1130,98.672566,98.672566,98.672566,0.088496,0.004280,0.010272,0.006161,87,0.000000,0.000000,0.118812,0.915880,0.024326,-0.074824,0.118812,0.026741,0.777372,0.000000,0.915880,0.777372,274.274320,55.178192,76.082979,0.154969,0,201.37
20260531_234849,115.169,1,Right,1119,98.659517,99.553172,98.659517,0.000000,0.004695,0.024580,0.005763,35,0.000000,0.000000,0.171094,0.872027,0.025612,-0.132205,0.171094,0.033543,0.685204,0.000000,0.872027,0.685204,180.733619,58.271109,48.723441,0.139929,0,201.37
20260531_234849,120.179,1,Left,1176,98.724490,98.724490,98.724490,0.085034,0.004317,0.010182,0.006140,90,0.000000,0.000000,0.118812,0.915880,0.024504,-0.074824,0.118812,0.026825,0.777562,0.000000,0.915880,0.777562,274.458502,55.178192,75.926772,0.154228,0,246.78
20260531_234849,120.179,1,Right,1165,98.712446,99.570815,98.712446,0.000000,0.004756,0.023744,0.005718,36,0.000000,0.000000,0.171094,0.872027,0.023891,-0.132205,0.171094,0.033577,0.689611,0.000000,0.872027,0.689611,182.450814,58.271109,50.333112,0.142173,0,246.78
20260531_234849,125.184,1,Left,1222,98.772504,98.772504,98.772504,0.081833,0.004330,0.010138,0.006144,93,0.000000,0.000000,0.118812,0.915880,0.024225,-0.074824,0.118812,0.026458,0.778900,0.000000,0.915880,0.778900,274.503788,55.178192,75.657614,0.153351,0,458.59
20260531_234849,125.184,1,Right,1210,98.760331,99.586777,98.760331,0.000000,0.006251,0.024286,0.008050,40,0.000000,0.000000,0.538360,0.950000,0.025192,-0.538360,0.418688,0.038021,0.690486,0.000000,0.950000,0.690486,182.590462,58.271109,50.596685,0.144325,0,458.59
20260531_234849,130.187,1,Left,1264,98.813291,98.813291,98.813291,0.079114,0.004403,0.011573,0.006122,96,0.000000,0.000000,0.118812,0.915880,0.024539,-0.074824,0.118812,0.026698,0.776989,0.000000,0.915880,0.776989,273.933845,55.178192,74.820798,0.151984,0,336.62
20260531_234849,130.187,1,Right,1252,98.801917,99.600639,98.801917,0.000000,0.008059,0.024310,0.009843,45,0.000000,0.000000,0.580577,0.950000,0.025175,-0.538360,0.580577,0.041144,0.687245,0.000000,0.950000,0.687245,182.213295,58.271109,50.299137,0.144580,0,336.62
