run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_171851,45.047,1,Left,445,96.629213,96.629213,96.629213,0.000000,0.003852,0.003205,0.007162,24,0.000000,0.000000,0.122082,0.900000,0.021330,-0.122082,0.111582,0.029054,0.771546,0.000000,0.900000,0.771546,434.003598,46.683138,296.738563,0.336551,0,240.53
20260607_171851,45.047,1,Right,439,96.583144,95.671982,96.583144,0.000000,0.003671,0.013175,0.011383,13,0.000000,0.000000,0.136938,0.870467,0.022267,-0.122711,0.136938,0.032880,0.654708,0.000000,0.870467,0.654708,205.153420,48.403244,79.293047,0.194199,0,240.53
20260607_171851,50.060,1,Left,491,96.945010,96.945010,96.945010,0.000000,0.003846,0.002988,0.006932,27,0.000000,0.000000,0.122082,0.900000,0.021733,-0.122082,0.111582,0.028733,0.783424,0.000000,0.900000,0.783424,440.777426,46.683138,302.012517,0.335306,0,232.58
20260607_171851,50.060,1,Right,485,96.907216,96.082474,96.907216,0.000000,0.003666,0.012198,0.010794,15,0.000000,0.000000,0.136938,0.870467,0.022133,-0.122711,0.136938,0.031739,0.661441,0.000000,0.870467,0.661441,201.749636,48.403244,74.826528,0.187101,0,232.58
20260607_171851,55.073,1,Left,541,97.227357,97.227357,97.227357,0.000000,0.003808,0.002898,0.006734,31,0.000000,0.000000,0.122082,0.900000,0.021759,-0.122082,0.111582,0.028112,0.793817,0.000000,0.900000,0.793817,444.864438,46.683138,304.766775,0.333619,0,235.75
20260607_171851,55.073,1,Right,535,97.196262,96.448598,97.196262,0.000000,0.003583,0.011233,0.010341,17,0.000000,0.000000,0.136938,0.870467,0.022826,-0.122711,0.136938,0.031535,0.667294,0.000000,0.870467,0.667294,198.593688,48.403244,70.728691,0.180749,0,235.75
20260607_171851,60.075,1,Left,591,97.461929,97.461929,97.461929,0.000000,0.003862,0.002822,0.006541,34,0.000000,0.000000,0.122082,0.900000,0.022485,-0.122082,0.111582,0.028301,0.802467,0.000000,0.900000,0.802467,448.442376,46.683138,307.243340,0.332440,0,460.61
20260607_171851,60.075,1,Right,584,97.431507,96.746575,97.431507,0.000000,0.003516,0.010499,0.009868,20,0.000000,0.000000,0.136938,0.870467,0.023593,-0.122711,0.136938,0.031571,0.672012,0.000000,0.870467,0.672012,196.049125,48.403244,67.421679,0.175725,0,460.61
20260607_171851,65.084,1,Left,641,97.659906,97.659906,97.659906,0.000000,0.003817,0.002705,0.006384,37,0.000000,0.000000,0.122082,0.900000,0.022664,-0.122082,0.111582,0.028026,0.809914,0.000000,0.900000,0.809914,451.977247,46.683138,309.852777,0.331471,0,236.66
20260607_171851,65.084,1,Right,634,97.634069,97.003155,97.634069,0.000000,0.003520,0.009883,0.009545,22,0.000000,0.000000,0.136938,0.870467,0.023873,-0.122711,0.136938,0.031222,0.676313,0.000000,0.870467,0.676313,194.136946,48.403244,64.855921,0.171786,0,236.66
20260607_171851,70.094,1,Left,689,97.822932,97.822932,97.822932,0.145138,0.003795,0.003764,0.006264,40,0.000000,0.000000,0.122082,0.900000,0.022757,-0.122082,0.111582,0.027745,0.815449,0.000000,0.900000,0.815449,454.774779,46.683138,311.891068,0.330655,0,450.76
20260607_171851,70.094,1,Right,682,97.800587,97.214076,97.800587,0.000000,0.003457,0.009374,0.009241,24,0.000000,0.000000,0.136938,0.870467,0.023928,-0.122711,0.136938,0.030760,0.679882,0.000000,0.870467,0.679882,192.700465,48.403244,62.884192,0.168710,0,450.76
20260607_171851,75.103,1,Left,737,97.964722,97.964722,97.964722,0.135685,0.003931,0.003765,0.006160,44,0.000000,0.000000,0.122082,0.950000,0.023354,-0.122082,0.111582,0.028018,0.820853,0.000000,0.950000,0.820853,457.036300,46.683138,313.494300,0.330026,0,223.59
20260607_171851,75.103,1,Right,730,97.945205,97.397260,97.945205,0.000000,0.003403,0.009738,0.008952,27,0.000000,0.000000,0.136938,0.870467,0.023893,-0.122711,0.136938,0.030275,0.680869,0.000000,0.870467,0.680869,191.096801,48.403244,60.817145,0.165331,0,223.59
20260607_171851,80.110,1,Left,787,98.094028,98.094028,98.094028,0.127065,0.003947,0.003544,0.006045,47,0.000000,0.000000,0.122082,0.950000,0.023226,-0.122082,0.111582,0.027593,0.825858,0.000000,0.950000,0.825858,460.889781,46.683138,316.749111,0.329739,0,455.80
20260607_171851,80.110,1,Right,780,98.076923,97.564103,98.076923,0.000000,0.003381,0.010087,0.008879,29,0.000000,0.000000,0.136938,0.870467,0.023929,-0.122711,0.136938,0.029902,0.684795,0.000000,0.870467,0.684795,191.289321,48.403244,60.588808,0.164557,0,455.80
20260607_171851,85.119,1,Left,840,98.214286,98.214286,98.214286,0.119048,0.003891,0.003321,0.005911,51,0.000000,0.000000,0.122082,0.950000,0.023166,-0.122082,0.111582,0.027257,0.830536,0.000000,0.950000,0.830536,466.402420,46.683138,321.706386,0.329904,0,232.01
20260607_171851,85.119,1,Right,833,98.199280,97.719088,98.199280,0.000000,0.003360,0.011023,0.008826,30,0.000000,0.000000,0.136938,0.870467,0.024662,-0.122711,0.136938,0.030255,0.686568,0.000000,0.870467,0.686568,189.812523,48.403244,58.722076,0.161674,0,232.01
20260607_171851,90.126,1,Left,890,98.314607,98.314607,98.314607,0.112360,0.003923,0.003134,0.005843,54,0.000000,0.000000,0.122082,0.950000,0.023615,-0.122082,0.111582,0.027477,0.834439,0.000000,0.950000,0.834439,471.454597,46.683138,326.296309,0.330230,0,257.00
20260607_171851,90.126,1,Right,883,98.301246,97.848245,98.301246,0.000000,0.003311,0.010544,0.008619,32,0.000000,0.000000,0.136938,0.870467,0.024461,-0.122711,0.136938,0.029737,0.688650,0.000000,0.870467,0.688650,188.710151,48.403244,57.295493,0.159333,0,257.00
20260607_171851,95.137,1,Left,938,98.400853,98.400853,98.400853,0.106610,0.003902,0.002974,0.005754,58,0.000000,0.000000,0.122082,0.950000,0.023880,-0.122082,0.111582,0.027544,0.837794,0.000000,0.950000,0.837794,475.750446,46.683138,330.195511,0.330472,0,451.83
20260607_171851,95.137,1,Right,930,98.387097,97.956989,98.387097,0.000000,0.003279,0.011415,0.008439,35,0.000000,0.000000,0.136938,0.870467,0.024442,-0.122711,0.136938,0.029452,0.689704,0.000000,0.870467,0.689704,187.708444,48.403244,56.021336,0.157304,0,451.83
20260607_171851,100.140,1,Left,988,98.481781,98.481781,98.481781,0.101215,0.003923,0.002841,0.005701,61,0.000000,0.000000,0.122082,0.950000,0.023718,-0.122082,0.111582,0.027196,0.840929,0.000000,0.950000,0.840929,478.402358,46.683138,332.475864,0.330353,0,255.36
20260607_171851,100.140,1,Right,980,98.469388,98.061224,98.469388,0.000000,0.003282,0.010974,0.008277,37,0.000000,0.000000,0.136938,0.870467,0.024303,-0.122711,0.136938,0.029057,0.691716,0.000000,0.870467,0.691716,187.065134,48.403244,55.117319,0.155931,0,255.36
20260607_171851,105.151,1,Left,1028,98.540856,98.540856,98.540856,0.097276,0.003886,0.002751,0.005632,64,0.000000,0.000000,0.122082,0.950000,0.023962,-0.122082,0.111582,0.027305,0.843210,0.000000,0.950000,0.843210,479.590313,46.683138,333.392980,0.330152,0,465.31
20260607_171851,105.151,1,Right,1020,98.529412,98.137255,98.529412,0.000000,0.003225,0.011779,0.008163,39,0.000000,0.000000,0.136938,0.870467,0.024355,-0.122711,0.136938,0.028922,0.692215,0.000000,0.870467,0.692215,186.233017,48.403244,54.095313,0.154328,0,465.31
