run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,mean_formation_error,near_miss_count,fps
20260531_145817,250.334,1,Left,2178,99.357208,99.357208,99.357208,0.000000,0.013282,0.013312,0.000000,109,0.000000,0.000000,0.605152,0.900000,0.023688,-0.319418,0.605152,0.064421,0.787992,0.000000,0.900000,0.787992,118.167013,36.971046,0.232466,0,450.03
20260531_145817,250.334,1,Right,2155,99.350348,99.489559,99.350348,0.000000,0.022293,0.025863,0.000000,110,0.000000,0.000000,0.684287,0.900000,0.021859,-0.684287,0.517419,0.137877,0.761681,0.000000,0.900000,0.761681,120.604162,29.223695,0.258674,1,450.03
20260531_145817,255.339,1,Left,2219,99.369085,99.369085,99.369085,0.000000,0.013132,0.013189,0.000000,111,0.000000,0.000000,0.605152,0.900000,0.023866,-0.319418,0.605152,0.063847,0.787975,0.000000,0.900000,0.787975,117.794789,36.971046,0.231821,0,193.16
20260531_145817,255.339,1,Right,2195,99.362187,99.498861,99.362187,0.000000,0.022180,0.026189,0.000000,111,0.000000,0.000000,0.684287,0.900000,0.023671,-0.684287,0.517419,0.137874,0.760144,0.000000,0.900000,0.760144,120.235420,29.223695,0.258042,1,193.16
20260531_145817,260.342,1,Left,2255,99.379157,99.379157,99.379157,0.000000,0.013054,0.013032,0.000000,114,0.000000,0.000000,0.605152,0.900000,0.024046,-0.319418,0.605152,0.063388,0.787871,0.000000,0.900000,0.787871,117.550378,36.971046,0.231483,0,225.02
20260531_145817,260.342,1,Right,2230,99.372197,99.506726,99.372197,0.000000,0.022120,0.025825,0.000000,113,0.000000,0.000000,0.684287,0.900000,0.023240,-0.684287,0.517419,0.138261,0.762062,0.000000,0.900000,0.762062,120.669029,29.223695,0.259020,1,225.02
20260531_145817,265.344,1,Left,2297,99.390509,99.390509,99.390509,0.000000,0.013411,0.013595,0.000000,116,0.000000,0.000000,0.605152,0.900000,0.024095,-0.319418,0.605152,0.063392,0.786276,0.000000,0.900000,0.786276,117.098969,36.971046,0.230960,0,447.34
20260531_145817,265.344,1,Right,2272,99.383803,99.515845,99.383803,0.000000,0.021876,0.025493,0.000000,114,0.000000,0.000000,0.684287,0.900000,0.022799,-0.684287,0.517419,0.136381,0.761787,0.000000,0.900000,0.761787,119.827335,29.223695,0.256449,1,447.34
20260531_145817,270.356,1,Left,2336,99.400685,99.400685,99.400685,0.000000,0.013591,0.013408,0.000000,118,0.000000,0.000000,0.605152,0.900000,0.024492,-0.319418,0.605152,0.065552,0.788144,0.000000,0.900000,0.788144,117.895635,36.971046,0.233121,0,443.14
20260531_145817,270.356,1,Right,2311,99.394202,99.524016,99.394202,0.000000,0.021808,0.025758,0.000000,115,0.000000,0.000000,0.684287,0.900000,0.023951,-0.684287,0.517419,0.135823,0.760169,0.000000,0.900000,0.760169,119.544895,29.223695,0.255784,1,443.14
20260531_145817,275.361,1,Left,2372,99.409781,99.409781,99.409781,0.000000,0.013539,0.013216,0.000000,120,0.000000,0.000000,0.605152,0.900000,0.024324,-0.319418,0.605152,0.065646,0.789835,0.000000,0.900000,0.789835,118.969821,36.971046,0.234485,0,449.74
20260531_145817,275.361,1,Right,2347,99.403494,99.531317,99.403494,0.000000,0.021740,0.025425,0.000000,117,0.000000,0.000000,0.684287,0.900000,0.023965,-0.684287,0.517419,0.136250,0.761750,0.000000,0.900000,0.761750,119.842827,29.223695,0.256597,1,449.74
20260531_145817,280.366,1,Left,2414,99.420050,99.420050,99.420050,0.000000,0.014202,0.013732,0.000000,123,0.000000,0.000000,0.686076,0.900000,0.022544,-0.505417,0.686076,0.068245,0.789669,0.000000,0.900000,0.789669,119.258427,36.971046,0.236316,0,458.04
20260531_145817,280.366,1,Right,2389,99.413981,99.539556,99.413981,0.000000,0.021471,0.025611,0.000000,120,0.000000,0.000000,0.684287,0.900000,0.023400,-0.684287,0.517419,0.134496,0.761670,0.000000,0.900000,0.761670,119.507702,29.223695,0.255445,1,458.04
20260531_145817,285.367,1,Left,2457,99.430199,99.430199,99.430199,0.000000,0.014375,0.013492,0.000000,124,0.000000,0.000000,0.686076,0.900000,0.023785,-0.505417,0.686076,0.069450,0.791599,0.000000,0.900000,0.791599,121.543297,36.971046,0.238949,0,450.42
20260531_145817,285.367,1,Right,2432,99.424342,99.547697,99.424342,0.000000,0.021349,0.025845,0.000000,121,0.000000,0.000000,0.684287,0.900000,0.024507,-0.684287,0.517419,0.134302,0.759426,0.000000,0.900000,0.759426,119.008601,29.223695,0.254656,1,450.42
20260531_145817,290.369,1,Left,2500,99.440000,99.440000,99.440000,0.000000,0.014128,0.013260,0.000000,125,0.000000,0.000000,0.686076,0.900000,0.023376,-0.505417,0.686076,0.068255,0.793464,0.000000,0.900000,0.793464,124.339712,36.971046,0.240740,0,419.47
20260531_145817,290.369,1,Right,2475,99.434343,99.555556,99.434343,0.000000,0.021259,0.025415,0.000000,122,0.000000,0.000000,0.684287,0.900000,0.023303,-0.684287,0.517419,0.133835,0.761762,0.000000,0.900000,0.761762,119.772730,29.223695,0.255684,1,419.47
20260531_145817,295.380,1,Left,2543,99.449469,99.449469,99.449469,0.000000,0.013981,0.013035,0.000000,127,0.000000,0.000000,0.686076,0.900000,0.023632,-0.505417,0.686076,0.067753,0.795265,0.000000,0.900000,0.795265,126.027013,36.971046,0.242437,0,455.41
20260531_145817,295.380,1,Right,2517,99.443782,99.562972,99.443782,0.000000,0.020979,0.025520,0.000000,124,0.000000,0.000000,0.684287,0.900000,0.023720,-0.684287,0.517419,0.132408,0.760871,0.000000,0.900000,0.760871,119.136040,29.223695,0.254032,1,455.41
20260531_145817,300.386,1,Left,2588,99.459042,99.459042,99.459042,0.000000,0.013809,0.012809,0.000000,130,0.000000,0.000000,0.686076,0.900000,0.023861,-0.505417,0.686076,0.067214,0.797087,0.000000,0.900000,0.797087,126.927161,36.971046,0.243553,0,455.46
20260531_145817,300.386,1,Right,2562,99.453552,99.570648,99.453552,0.000000,0.020947,0.025446,0.000000,128,0.000000,0.000000,0.684287,0.900000,0.023073,-0.684287,0.517419,0.131621,0.760750,0.000000,0.900000,0.760750,118.664189,29.223695,0.253080,1,455.46
20260531_145817,305.394,1,Left,2632,99.468085,99.468085,99.468085,0.000000,0.014362,0.013360,0.000000,134,0.000000,0.000000,0.686076,0.900000,0.023240,-0.505417,0.686076,0.068605,0.796265,0.000000,0.900000,0.796265,126.929664,36.971046,0.244494,0,225.99
20260531_145817,305.394,1,Right,2603,99.462159,99.423742,99.462159,0.000000,0.021106,0.025438,0.000000,130,0.000000,0.000000,0.684287,0.900000,0.023603,-0.684287,0.517419,0.132673,0.760882,0.000000,0.900000,0.760882,118.164642,29.223695,0.252915,1,225.99
20260531_145817,310.405,1,Left,2672,99.476048,99.476048,99.476048,0.000000,0.014392,0.013309,0.000000,138,0.000000,0.000000,0.686076,0.900000,0.024136,-0.505417,0.686076,0.068822,0.797526,0.000000,0.900000,0.797526,127.865857,36.971046,0.245699,0,221.55
20260531_145817,310.405,1,Right,2643,99.470299,99.432463,99.470299,0.000000,0.021106,0.025728,0.000000,131,0.000000,0.000000,0.684287,0.900000,0.024550,-0.684287,0.517419,0.133177,0.760283,0.000000,0.900000,0.760283,117.949515,29.223695,0.252873,1,221.55
20260531_145817,315.406,1,Left,2714,99.484156,99.484156,99.484156,0.000000,0.014668,0.013305,0.000000,141,0.000000,0.000000,0.686076,0.900000,0.023714,-0.505417,0.686076,0.069646,0.798432,0.000000,0.900000,0.798432,128.153010,36.971046,0.246671,0,207.69
20260531_145817,315.406,1,Right,2685,99.478585,99.441341,99.478585,0.000000,0.021447,0.025408,0.000000,135,0.000000,0.000000,0.684287,0.900000,0.023786,-0.684287,0.517419,0.134276,0.762309,0.000000,0.900000,0.762309,118.445917,29.223695,0.254359,1,207.69
20260531_145817,320.411,1,Left,2755,99.491833,99.491833,99.491833,0.000000,0.014897,0.013763,0.000000,145,0.000000,0.000000,0.686076,0.900000,0.023413,-0.505417,0.686076,0.070411,0.799272,0.000000,0.900000,0.799272,128.403752,36.971046,0.247449,0,241.43
20260531_145817,320.411,1,Right,2725,99.486239,99.449541,99.486239,0.000000,0.021726,0.025629,0.000000,138,0.000000,0.000000,0.684287,0.900000,0.022599,-0.684287,0.517419,0.134701,0.762623,0.000000,0.900000,0.762623,118.053915,29.223695,0.254023,1,241.43
20260531_145817,325.420,1,Left,2799,99.499821,99.499821,99.499821,0.000000,0.015339,0.013774,0.000000,151,0.000000,0.000000,0.686076,0.900000,0.023101,-0.505417,0.686076,0.071865,0.799786,0.000000,0.900000,0.799786,128.317771,36.971046,0.248435,0,305.00
20260531_145817,325.420,1,Right,2769,99.494402,99.458288,99.494402,0.000000,0.021781,0.025826,0.000000,140,0.000000,0.000000,0.684287,0.900000,0.023093,-0.684287,0.517419,0.136359,0.761846,0.000000,0.900000,0.761846,118.660491,29.223695,0.255274,1,305.00
20260531_145817,330.421,1,Left,2841,99.507216,99.507216,99.507216,0.000000,0.015338,0.013619,0.000000,153,0.000000,0.000000,0.686076,0.900000,0.024004,-0.505417,0.686076,0.072550,0.800591,0.000000,0.900000,0.800591,128.538992,36.971046,0.249242,0,454.96
20260531_145817,330.421,1,Right,2811,99.501957,99.466382,99.501957,0.000000,0.021890,0.026234,0.000000,144,0.000000,0.000000,0.684287,0.900000,0.023178,-0.684287,0.517419,0.135773,0.762506,0.000000,0.900000,0.762506,119.447067,29.223695,0.255838,1,454.96
20260531_145817,335.430,1,Left,2881,99.514058,99.514058,99.514058,0.000000,0.015413,0.013566,0.000000,155,0.000000,0.000000,0.686076,0.900000,0.023672,-0.505417,0.686076,0.072207,0.800499,0.000000,0.900000,0.800499,128.285934,36.971046,0.248984,0,435.73
20260531_145817,335.430,1,Right,2851,99.508944,99.473869,99.508944,0.000000,0.022157,0.026190,0.000000,148,0.000000,0.000000,0.684287,0.900000,0.023183,-0.684287,0.517419,0.137180,0.762870,0.000000,0.900000,0.762870,119.102190,29.223695,0.256141,1,435.73
20260531_145817,340.440,1,Left,2925,99.521368,99.521368,99.521368,0.000000,0.015241,0.013468,0.000000,156,0.000000,0.000000,0.686076,0.900000,0.023954,-0.505417,0.686076,0.071759,0.800658,0.000000,0.900000,0.800658,128.002170,36.971046,0.248512,0,436.45
20260531_145817,340.440,1,Right,2894,99.516240,99.481686,99.516240,0.000000,0.022395,0.026339,0.000000,149,0.000000,0.000000,0.684287,0.900000,0.024417,-0.684287,0.517419,0.138792,0.762812,0.000000,0.900000,0.762812,118.979644,29.223695,0.256802,1,436.45
20260531_145817,345.451,1,Left,2964,99.527665,99.527665,99.527665,0.000000,0.015094,0.013339,0.000000,158,0.000000,0.000000,0.686076,0.900000,0.024087,-0.505417,0.686076,0.071262,0.800334,0.000000,0.900000,0.800334,127.584739,36.971046,0.247734,0,211.39
20260531_145817,345.451,1,Right,2933,99.522673,99.488578,99.522673,0.000000,0.022362,0.025989,0.000000,151,0.000000,0.000000,0.684287,0.900000,0.024171,-0.684287,0.517419,0.139117,0.764636,0.000000,0.900000,0.764636,119.859761,29.223695,0.258114,1,211.39
20260531_145817,350.453,1,Left,3007,99.534420,99.534420,99.534420,0.000000,0.015303,0.013306,0.000000,161,0.000000,0.000000,0.686076,0.900000,0.023918,-0.505417,0.686076,0.071884,0.800136,0.000000,0.900000,0.800136,127.147612,36.971046,0.247439,0,308.40
20260531_145817,350.453,1,Right,2976,99.529570,99.495968,99.529570,0.000000,0.022243,0.026148,0.000000,152,0.000000,0.000000,0.684287,0.900000,0.024205,-0.684287,0.517419,0.138228,0.763237,0.000000,0.900000,0.763237,119.327765,29.223695,0.256623,1,308.40
20260531_145817,355.457,1,Left,3047,99.540532,99.540532,99.540532,0.000000,0.015554,0.013643,0.000000,165,0.000000,0.000000,0.686076,0.900000,0.023386,-0.505417,0.686076,0.072641,0.799808,0.000000,0.900000,0.799808,126.908190,36.971046,0.247630,0,210.33
20260531_145817,355.457,1,Right,3015,99.535655,99.502488,99.535655,0.000000,0.022269,0.025876,0.000000,154,0.000000,0.000000,0.684287,0.900000,0.023463,-0.684287,0.517419,0.138369,0.764896,0.000000,0.900000,0.764896,119.584772,29.223695,0.257349,1,210.33
20260531_145817,360.458,1,Left,3085,99.546191,99.546191,99.546191,0.000000,0.015758,0.013661,0.000000,169,0.000000,0.000000,0.686076,0.900000,0.023701,-0.505417,0.686076,0.073541,0.800219,0.000000,0.900000,0.800219,126.874915,36.971046,0.248189,0,297.00
20260531_145817,360.458,1,Right,3053,99.541435,99.508680,99.541435,0.000000,0.022187,0.026114,0.000000,155,0.000000,0.000000,0.684287,0.900000,0.024199,-0.684287,0.517419,0.138621,0.764320,0.000000,0.900000,0.764320,119.466327,29.223695,0.257333,1,297.00
20260531_145817,365.462,1,Left,3122,99.551570,99.551570,99.551570,0.000000,0.015678,0.013546,0.000000,170,0.000000,0.000000,0.686076,0.900000,0.024129,-0.505417,0.686076,0.073378,0.800309,0.000000,0.900000,0.800309,126.741804,36.971046,0.248069,0,212.31
20260531_145817,365.462,1,Right,3090,99.546926,99.514563,99.546926,0.000000,0.022337,0.025843,0.000000,157,0.000000,0.000000,0.684287,0.900000,0.024344,-0.684287,0.517419,0.138977,0.765464,0.000000,0.900000,0.765464,119.627782,29.223695,0.257916,1,212.31
20260531_145817,370.474,1,Left,3158,99.556681,99.556681,99.556681,0.000000,0.015586,0.013468,0.000000,171,0.000000,0.000000,0.686076,0.900000,0.024037,-0.505417,0.686076,0.072986,0.800077,0.000000,0.900000,0.800077,126.367875,36.971046,0.247394,0,218.70
20260531_145817,370.474,1,Right,3126,99.552143,99.520154,99.552143,0.000000,0.022277,0.025846,0.000000,158,0.000000,0.000000,0.684287,0.900000,0.024379,-0.684287,0.517419,0.138956,0.763412,0.000000,0.900000,0.763412,119.091426,29.223695,0.256702,1,218.70
20260531_145817,375.482,1,Left,3194,99.561678,99.561678,99.561678,0.000000,0.015510,0.013359,0.000000,173,0.000000,0.000000,0.686076,0.900000,0.023836,-0.505417,0.686076,0.072751,0.799781,0.000000,0.900000,0.799781,126.054775,36.971046,0.246991,0,455.70
20260531_145817,375.482,1,Right,3162,99.557242,99.525617,99.557242,0.000000,0.022488,0.025794,0.000000,160,0.000000,0.000000,0.684287,0.900000,0.023661,-0.684287,0.517419,0.139222,0.764842,0.000000,0.900000,0.764842,119.909743,29.223695,0.257854,1,455.70
20260531_145817,380.489,1,Left,3230,99.566563,99.566563,99.566563,0.000000,0.015678,0.013279,0.000000,177,0.000000,0.000000,0.686076,0.900000,0.024070,-0.505417,0.686076,0.073247,0.799371,0.000000,0.900000,0.799371,125.731823,36.971046,0.246775,0,214.07
20260531_145817,380.489,1,Right,3197,99.562089,99.530810,99.562089,0.000000,0.022537,0.025608,0.000000,162,0.000000,0.000000,0.684287,0.900000,0.023570,-0.684287,0.517419,0.138737,0.765720,0.000000,0.900000,0.765720,119.984858,29.223695,0.257797,1,214.07
20260531_145817,385.496,1,Left,3269,99.571734,99.571734,99.571734,0.000000,0.015712,0.013216,0.000000,178,0.000000,0.000000,0.686076,0.900000,0.024405,-0.505417,0.686076,0.073690,0.799534,0.000000,0.900000,0.799534,125.538738,36.971046,0.246802,0,218.62
20260531_145817,385.496,1,Right,3236,99.567367,99.536465,99.567367,0.000000,0.022529,0.025807,0.000000,164,0.000000,0.000000,0.684287,0.900000,0.023664,-0.684287,0.517419,0.139341,0.764835,0.000000,0.900000,0.764835,120.175987,29.223695,0.258213,1,218.62
20260531_145817,390.502,1,Left,3312,99.577295,99.577295,99.577295,0.000000,0.015642,0.013119,0.000000,182,0.000000,0.000000,0.686076,0.900000,0.024456,-0.505417,0.686076,0.073700,0.799403,0.000000,0.900000,0.799403,125.258977,36.971046,0.246530,0,204.39
20260531_145817,390.502,1,Right,3278,99.572910,99.542404,99.572910,0.000000,0.022399,0.025528,0.000000,165,0.000000,0.000000,0.684287,0.900000,0.023876,-0.684287,0.517419,0.138478,0.766377,0.000000,0.900000,0.766377,120.932921,29.223695,0.258718,1,204.39
20260531_145817,395.514,1,Left,3353,99.582463,99.582463,99.582463,0.000000,0.015450,0.013052,0.000000,183,0.000000,0.000000,0.686076,0.900000,0.024157,-0.505417,0.686076,0.072799,0.799225,0.000000,0.900000,0.799225,124.977488,36.971046,0.245754,0,457.69
20260531_145817,395.514,1,Right,3318,99.578059,99.547920,99.578059,0.000000,0.022582,0.025740,0.000000,167,0.000000,0.000000,0.684287,0.900000,0.024034,-0.684287,0.517419,0.138923,0.766029,0.000000,0.900000,0.766029,120.744948,29.223695,0.258777,1,457.69
20260531_145817,400.519,1,Left,3395,99.587629,99.587629,99.587629,0.000000,0.015322,0.012978,0.000000,185,0.000000,0.000000,0.686076,0.900000,0.024329,-0.505417,0.686076,0.072370,0.799457,0.000000,0.900000,0.799457,124.773689,36.971046,0.245467,0,230.11
20260531_145817,400.519,1,Right,3357,99.582961,99.553172,99.582961,0.000000,0.022534,0.025966,0.000000,169,0.000000,0.000000,0.684287,0.900000,0.024836,-0.684287,0.517419,0.139555,0.764804,0.000000,0.900000,0.764804,120.504662,29.223695,0.258735,1,230.11
20260531_145817,405.520,1,Left,3441,99.593142,99.593142,99.593142,0.000000,0.015177,0.012835,0.000000,187,0.000000,0.000000,0.686076,0.900000,0.024235,-0.505417,0.686076,0.071633,0.799096,0.000000,0.900000,0.799096,124.400402,36.971046,0.244663,0,226.33
20260531_145817,405.520,1,Right,3402,99.588477,99.559083,99.588477,0.000000,0.022459,0.025638,0.000000,170,0.000000,0.000000,0.684287,0.900000,0.023785,-0.684287,0.517419,0.139153,0.766581,0.000000,0.900000,0.766581,121.529765,29.223695,0.259825,1,226.33
20260531_145817,410.530,1,Left,3487,99.598509,99.598509,99.598509,0.000000,0.015275,0.012724,0.000000,191,0.000000,0.000000,0.686076,0.900000,0.023952,-0.505417,0.686076,0.071947,0.798758,0.000000,0.900000,0.798758,124.008399,36.971046,0.244253,0,328.94
20260531_145817,410.530,1,Right,3448,99.593968,99.564965,99.593968,0.000000,0.022231,0.025580,0.000000,172,0.000000,0.000000,0.684287,0.900000,0.023927,-0.684287,0.517419,0.137755,0.765867,0.000000,0.900000,0.765867,121.336532,29.223695,0.258787,1,328.94
20260531_145817,415.537,1,Left,3530,99.603399,99.603399,99.603399,0.000000,0.015218,0.012611,0.000000,193,0.000000,0.000000,0.686076,0.900000,0.024336,-0.505417,0.686076,0.072063,0.798558,0.000000,0.900000,0.798558,123.799074,36.971046,0.244098,0,175.53
20260531_145817,415.537,1,Right,3491,99.598969,99.570324,99.598969,0.000000,0.022190,0.025513,0.000000,174,0.000000,0.000000,0.684287,0.900000,0.023683,-0.684287,0.517419,0.137887,0.766703,0.000000,0.900000,0.766703,121.271107,29.223695,0.258944,1,175.53
20260531_145817,420.541,0,Left,3574,99.608282,99.608282,99.608282,0.000000,0.015497,0.012993,0.000000,197,0.000000,0.000000,0.686076,0.900000,0.023684,-0.505417,0.686076,0.072522,0.797579,0.000000,0.900000,0.797579,123.807681,36.971046,0.244390,0,446.58
20260531_145817,420.541,0,Right,3535,99.603960,99.575672,99.603960,0.000000,0.022080,0.025687,0.000000,175,0.000000,0.000000,0.684287,0.900000,0.024641,-0.684287,0.517419,0.137619,0.765725,0.000000,0.900000,0.765725,121.119837,29.223695,0.258630,1,446.58
20260531_145817,425.551,0,Left,3614,99.612618,99.612618,99.612618,0.000000,0.015454,0.012864,0.000000,198,0.000000,0.000000,0.686076,0.900000,0.024378,-0.505417,0.686076,0.072675,0.798617,0.000000,0.900000,0.798617,124.648608,36.971046,0.245405,0,207.05
20260531_145817,425.551,0,Right,3575,99.608392,99.580420,99.608392,0.000000,0.021950,0.025435,0.000000,176,0.000000,0.000000,0.684287,0.900000,0.024192,-0.684287,0.517419,0.137254,0.767023,0.000000,0.900000,0.767023,121.537177,29.223695,0.259137,1,207.05
20260531_145817,430.559,0,Left,3657,99.617173,99.617173,99.617173,0.000000,0.015435,0.012766,0.000000,202,0.000000,0.000000,0.686076,0.900000,0.024640,-0.505417,0.686076,0.072370,0.799363,0.000000,0.900000,0.799363,125.012472,36.971046,0.245827,0,448.11
20260531_145817,430.559,0,Right,3617,99.612939,99.585292,99.612939,0.000000,0.021781,0.025548,0.000000,179,0.000000,0.000000,0.684287,0.900000,0.024303,-0.684287,0.517419,0.136377,0.766476,0.000000,0.900000,0.766476,121.319879,29.223695,0.258512,1,448.11
20260531_145817,435.570,0,Left,3698,99.621417,99.621417,99.621417,0.000000,0.015442,0.012751,0.000000,203,0.000000,0.000000,0.686076,0.900000,0.024391,-0.505417,0.686076,0.072513,0.799563,0.000000,0.900000,0.799563,124.864914,36.971046,0.245782,0,457.05
20260531_145817,435.570,0,Right,3657,99.617173,99.589828,99.617173,0.000000,0.021875,0.025760,0.000000,181,0.000000,0.000000,0.684287,0.900000,0.024898,-0.684287,0.517419,0.136839,0.765444,0.000000,0.900000,0.765444,121.016209,29.223695,0.258268,1,457.05
20260531_145817,440.579,0,Left,3743,99.625968,99.625968,99.625968,0.000000,0.015347,0.012636,0.000000,205,0.000000,0.000000,0.686076,0.900000,0.024132,-0.505417,0.686076,0.072221,0.799345,0.000000,0.900000,0.799345,124.583400,36.971046,0.245374,0,202.45
20260531_145817,440.579,0,Right,3702,99.621826,99.594814,99.621826,0.000000,0.022001,0.025447,0.000000,183,0.000000,0.000000,0.684287,0.900000,0.024237,-0.684287,0.517419,0.137095,0.767080,0.000000,0.900000,0.767080,121.936818,29.223695,0.259547,1,202.45
20260531_145817,445.587,0,Left,3790,99.630607,99.630607,99.630607,0.000000,0.015622,0.012980,0.000000,209,0.000000,0.000000,0.686076,0.900000,0.023756,-0.505417,0.686076,0.073475,0.798483,0.000000,0.900000,0.798483,124.336290,36.971046,0.245790,0,243.50
20260531_145817,445.587,0,Right,3749,99.626567,99.599893,99.626567,0.000000,0.022470,0.025618,0.000000,185,0.000000,0.000000,0.692160,0.900000,0.025433,-0.692160,0.630445,0.138864,0.765791,0.000000,0.900000,0.765791,121.842381,23.763722,0.261020,5,243.50
