run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_223434,65.089,1,Left,700,97.857143,0.000000,97.857143,0.000000,0.003879,0.003039,0.006323,37,0.000000,0.000000,0.128493,0.860279,0.023736,-0.095180,0.128493,0.027661,0.748685,0.000000,0.860279,0.748685,169.232785,57.994549,86.731336,0.233300,0,257.49
20260607_223434,65.089,1,Right,689,97.822932,0.000000,97.822932,0.000000,0.003208,0.006090,0.006840,30,0.000000,0.000000,0.103790,0.817129,0.023409,-0.071399,0.103790,0.026071,0.667105,0.000000,0.817129,0.667105,257.073410,64.533628,83.064285,0.174763,0,257.49
20260607_223434,70.095,1,Left,757,98.018494,0.000000,98.018494,0.000000,0.003952,0.002992,0.006209,40,0.000000,0.000000,0.128493,0.860279,0.024333,-0.095180,0.128493,0.027963,0.751978,0.000000,0.860279,0.751978,169.012191,57.994549,86.357676,0.233282,0,450.03
20260607_223434,70.095,1,Right,745,97.986577,0.000000,97.986577,0.000000,0.003261,0.005872,0.006786,33,0.000000,0.000000,0.103790,0.817129,0.023636,-0.071399,0.103790,0.026098,0.670864,0.000000,0.817129,0.670864,256.520238,64.533628,81.358321,0.171391,0,450.03
20260607_223434,75.102,1,Left,811,98.150432,0.000000,98.150432,0.000000,0.003936,0.002927,0.006074,43,0.000000,0.000000,0.128493,0.860279,0.024273,-0.095180,0.128493,0.027661,0.754471,0.000000,0.860279,0.754471,168.636973,57.994549,85.857669,0.232925,0,252.79
20260607_223434,75.102,1,Right,799,98.122653,0.000000,98.122653,0.000000,0.003227,0.005673,0.006670,36,0.000000,0.000000,0.103790,0.817129,0.023405,-0.071399,0.103790,0.025700,0.673501,0.000000,0.817129,0.673501,255.446749,64.533628,79.329178,0.167666,0,252.79
20260607_223434,80.114,1,Left,862,98.259861,0.000000,98.259861,0.000000,0.003940,0.002892,0.006025,46,0.000000,0.000000,0.128493,0.860279,0.024454,-0.095180,0.128493,0.027642,0.756663,0.000000,0.860279,0.756663,168.447136,57.994549,85.564586,0.232730,0,254.25
20260607_223434,80.114,1,Right,850,98.235294,0.000000,98.235294,0.000000,0.003280,0.005495,0.006648,38,0.000000,0.000000,0.103790,0.817129,0.023278,-0.071399,0.103790,0.025436,0.675693,0.000000,0.817129,0.675693,254.568225,64.533628,77.661588,0.164636,0,254.25
20260607_223434,85.119,1,Left,915,98.360656,0.000000,98.360656,0.000000,0.003931,0.002883,0.005932,50,0.000000,0.000000,0.128493,0.860279,0.024637,-0.095180,0.128493,0.027640,0.758687,0.000000,0.860279,0.758687,168.279364,57.994549,85.301919,0.232605,0,238.49
20260607_223434,85.119,1,Right,902,98.337029,0.000000,98.337029,0.000000,0.003273,0.005316,0.006640,40,0.000000,0.000000,0.103790,0.817129,0.023911,-0.071399,0.103790,0.025945,0.677681,0.000000,0.817129,0.677681,253.785272,64.533628,76.167521,0.162054,0,238.49
20260607_223434,90.126,1,Left,967,98.448811,0.000000,98.448811,0.000000,0.003922,0.002888,0.005861,53,0.000000,0.000000,0.128493,0.860279,0.024324,-0.095180,0.128493,0.027165,0.760504,0.000000,0.860279,0.760504,168.179446,57.994549,85.119164,0.232449,0,257.29
20260607_223434,90.126,1,Right,954,98.427673,0.000000,98.427673,0.000000,0.003325,0.005146,0.006573,43,0.000000,0.000000,0.103790,0.817129,0.024417,-0.071399,0.103790,0.026340,0.679470,0.000000,0.817129,0.679470,253.109481,64.533628,74.859377,0.159824,0,257.29
20260607_223434,95.128,1,Left,1022,98.532290,0.000000,98.532290,0.000000,0.003967,0.002852,0.005806,56,0.000000,0.000000,0.128493,0.860279,0.024580,-0.095180,0.128493,0.027269,0.762005,0.000000,0.860279,0.762005,167.875900,57.994549,84.737311,0.232123,0,453.78
20260607_223434,95.128,1,Right,1009,98.513380,0.000000,98.513380,0.000000,0.003290,0.005035,0.006545,45,0.000000,0.000000,0.103790,0.817129,0.024149,-0.071399,0.103790,0.025967,0.681261,0.000000,0.817129,0.681261,252.600754,64.533628,73.753812,0.157664,0,453.78
20260607_223434,100.137,1,Left,1075,98.604651,0.000000,98.604651,0.000000,0.003958,0.002806,0.005721,60,0.000000,0.000000,0.128493,0.860279,0.024664,-0.095180,0.128493,0.027220,0.763143,0.000000,0.860279,0.763143,167.455368,57.994549,84.249009,0.231651,0,228.90
20260607_223434,100.137,1,Right,1062,98.587571,0.000000,98.587571,0.000000,0.003319,0.005777,0.006402,49,0.000000,0.000000,0.103790,0.817129,0.024463,-0.071399,0.103790,0.026191,0.681828,0.000000,0.817129,0.681828,252.570626,64.533628,73.207875,0.156410,0,228.90
20260607_223434,105.148,1,Left,1130,98.672566,0.000000,98.672566,0.000000,0.003942,0.002752,0.005679,63,0.000000,0.000000,0.128493,0.860279,0.024402,-0.095180,0.128493,0.026834,0.764247,0.000000,0.860279,0.764247,167.094605,57.994549,83.824730,0.231152,0,358.24
20260607_223434,105.148,1,Right,1117,98.657117,0.000000,98.657117,0.000000,0.003337,0.005636,0.006373,51,0.000000,0.000000,0.103790,0.817129,0.024209,-0.071399,0.103790,0.025851,0.684024,0.000000,0.817129,0.684024,253.034933,64.533628,73.189368,0.155701,0,358.24
20260607_223434,110.156,1,Left,1184,98.733108,0.000000,98.733108,0.000000,0.003994,0.002710,0.005651,66,0.000000,0.000000,0.128493,0.860279,0.024805,-0.095180,0.128493,0.027126,0.765405,0.000000,0.860279,0.765405,166.934335,57.994549,83.607914,0.231088,0,240.43
20260607_223434,110.156,1,Right,1171,98.719044,0.000000,98.719044,0.000000,0.003356,0.005497,0.006297,54,0.000000,0.000000,0.103790,0.817129,0.024053,-0.071399,0.103790,0.025619,0.685482,0.000000,0.817129,0.685482,252.800769,64.533628,72.525866,0.154412,0,240.43
20260607_223434,115.159,1,Left,1234,98.784441,0.000000,98.784441,0.000000,0.003942,0.002690,0.005622,69,0.000000,0.000000,0.128493,0.860279,0.024526,-0.095180,0.128493,0.026753,0.766176,0.000000,0.860279,0.766176,166.604684,57.994549,83.230372,0.230598,0,455.75
20260607_223434,115.159,1,Right,1221,98.771499,0.000000,98.771499,0.000000,0.003352,0.005378,0.006296,56,0.000000,0.000000,0.103790,0.817129,0.024397,-0.071399,0.103790,0.025899,0.686662,0.000000,0.817129,0.686662,252.529949,64.533628,71.891791,0.153286,0,455.75
20260607_223434,120.171,1,Left,1283,98.830865,0.000000,98.830865,0.000000,0.004005,0.002668,0.005619,72,0.000000,0.000000,0.128493,0.860279,0.024835,-0.095180,0.128493,0.026977,0.766944,0.000000,0.860279,0.766944,166.369514,57.994549,82.951934,0.230401,0,446.63
20260607_223434,120.171,1,Right,1270,98.818898,0.000000,98.818898,0.000000,0.003396,0.005281,0.006301,59,0.000000,0.000000,0.103790,0.817129,0.024603,-0.071399,0.103790,0.026047,0.687640,0.000000,0.817129,0.687640,252.177749,64.533628,71.211684,0.152081,0,446.63
20260607_223434,125.180,1,Left,1334,98.875562,0.000000,98.875562,0.000000,0.003954,0.002639,0.005600,75,0.000000,0.000000,0.128493,0.860279,0.024659,-0.095180,0.128493,0.026719,0.767595,0.000000,0.860279,0.767595,166.063332,57.994549,82.604131,0.229953,0,412.62
20260607_223434,125.180,1,Right,1320,98.863636,0.000000,98.863636,0.000000,0.003377,0.005187,0.006316,61,0.000000,0.000000,0.103790,0.817129,0.024528,-0.071399,0.103790,0.025917,0.688647,0.000000,0.817129,0.688647,251.951200,64.533628,70.675920,0.151046,0,412.62
20260607_223434,130.191,1,Left,1383,98.915401,0.000000,98.915401,0.000000,0.004006,0.002614,0.005583,78,0.000000,0.000000,0.128493,0.860279,0.024879,-0.095180,0.128493,0.026866,0.767860,0.000000,0.860279,0.767860,165.517873,57.994549,82.021608,0.229287,0,438.51
20260607_223434,130.191,1,Right,1369,98.904310,0.000000,98.904310,0.000000,0.003363,0.005114,0.006283,64,0.000000,0.000000,0.103790,0.817129,0.024439,-0.071399,0.103790,0.025778,0.689692,0.000000,0.817129,0.689692,251.908811,64.533628,70.352656,0.150288,0,438.51
20260607_223434,135.192,1,Left,1435,98.954704,0.000000,98.954704,0.000000,0.004004,0.002599,0.005536,82,0.000000,0.000000,0.128493,0.860279,0.025004,-0.095180,0.128493,0.026919,0.768683,0.000000,0.860279,0.768683,165.490316,57.994549,81.957515,0.229309,0,449.79
20260607_223434,135.192,1,Right,1420,98.943662,0.000000,98.943662,0.000000,0.003391,0.005041,0.006282,66,0.000000,0.000000,0.103790,0.817129,0.024493,-0.071399,0.103790,0.025785,0.690434,0.000000,0.817129,0.690434,251.529164,64.533628,69.701477,0.149198,0,449.79
